symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHH,125.0,,,7.159999847412109,,0.2862,76.0,0.2345,64.0,0.3861,71.0,,,,,0.344,90.0,0.3138,88.0,0.3653,76.0,,,,,20251121.0,35.0,189.0
AHR,117.0,,,36.619998931884766,,0.1634,21.0,0.244,92.0,0.3605,,0.3589,,0.3573,,0.3146,62.0,0.3224,100.0,0.3106,,0.335,,0.3594,,20260116.0,35.0,245.0
AI,118.0,,,23.40999984741211,,0.3073,54.0,0.3238,57.0,0.473,50.0,0.4689,48.0,0.4648,47.0,0.6519,73.0,0.5589,72.0,0.5973,57.0,0.5996,51.0,0.6019,56.0,20270115.0,7.0,609.0
AIA,,,,78.51000213623047,,0.1926,43.0,0.1013,50.0,0.1639,23.0,0.2114,28.0,0.259,46.0,0.2871,80.0,0.1638,89.0,0.1544,28.0,0.1965,18.0,0.2386,15.0,20251121.0,35.0,189.0
AIBU,,,,37.560001373291016,,0.3687,,0.2808,,0.3949,,0.467,,0.5391,,0.7484,,0.5074,,0.474,,0.5227,,0.5714,,20260116.0,35.0,245.0
AIEQ,,,,41.10630035400391,,0.1289,,0.0749,,0.2073,,0.225,,0.2428,,0.3052,,0.2128,,0.2015,,0.2264,,0.2513,,20260116.0,35.0,245.0
AIFD,,,,29.21389961242676,,0.22,,0.1196,,,,,,,,0.3888,,0.2512,,,,,,,,20251219.0,28.0,217.0
AIFU,,,,4.230000019073486,,1.1478,,1.5747,,1.0645,,1.1309,,1.1972,,4.518,,2.0409,,1.0645,,1.1188,,1.1731,,20260116.0,35.0,245.0
AIG,133.0,,,85.81999969482422,,0.1777,38.0,0.176,39.0,0.2049,36.0,0.2564,53.0,0.3079,65.0,0.2623,49.0,0.2446,60.0,0.2215,33.0,0.2528,41.0,0.2842,47.0,20270115.0,7.0,609.0
AIN,118.0,,,70.01000213623047,,0.2813,57.0,0.2018,27.0,0.2692,24.0,0.2838,25.0,0.2985,34.0,0.3597,69.0,0.3256,73.0,0.2692,34.0,0.2829,39.0,0.2966,50.0,20251219.0,35.0,217.0
AIOT,134.0,,,4.480000019073486,,0.9754,,0.5756,,0.6675,,,,,,0.8317,,0.6933,,0.6451,,,,,,20260116.0,35.0,245.0
AIP,126.0,,,8.6899995803833,,0.8307,,0.9022,,1.0055,,1.0066,,1.0076,,0.7203,,0.6668,,0.7507,,0.7925,,0.8343,,20260116.0,35.0,245.0
AIPI,,,,43.43999862670898,,0.097,,0.0959,,,,,,0.4034,,0.3011,,0.2394,,,,,,0.632,,20251219.0,35.0,217.0
AIQ,,,,41.959999084472656,,0.1817,33.0,0.1369,32.0,0.1834,23.0,0.2014,,0.2193,,0.3216,66.0,0.2393,71.0,0.2094,27.0,0.2281,,0.2468,,20251121.0,35.0,189.0
AIR,168.0,,,68.37000274658203,,0.1494,7.0,0.2189,19.0,0.3373,34.0,0.3358,30.0,0.3342,30.0,0.4284,68.0,0.3505,61.0,0.3201,28.0,0.3296,32.0,0.3391,35.0,20251219.0,35.0,217.0
AIRG,322.0,,,4.039999961853027,,0.1753,6.0,0.4696,46.0,0.801,82.0,,,,,0.7042,83.0,0.7035,87.0,0.801,92.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.329999923706055,,0.4988,,0.6337,,0.6341,,,,,,0.8171,,0.9225,,0.6341,,,,,,20251121.0,35.0,189.0
AIRR,,,,79.30000305175781,,0.1475,,0.1458,,0.2329,,0.2431,,0.2533,,0.3076,,0.2536,,0.2329,,0.2431,,0.2533,,20251121.0,35.0,189.0
AIRS,102.0,,,4.849999904632568,,1.2073,,0.9532,,0.7626,,0.8813,,1.0,,1.0767,,1.1391,,0.8245,,0.9122,,1.0,,20260116.0,35.0,245.0
AISP,116.0,,,5.21999979019165,,1.0262,,0.9017,,0.851,,0.9878,,1.1246,,1.1468,,1.1149,,0.5058,,1.1858,,1.8657,,20270115.0,35.0,609.0
AIT,146.0,,,231.9600067138672,,0.2671,62.0,0.2151,49.0,0.2768,45.0,0.2814,43.0,0.2861,44.0,0.3912,88.0,0.3246,85.0,0.307,63.0,0.3164,65.0,0.3259,67.0,20251121.0,35.0,189.0
AIV,120.0,,,8.640000343322754,,0.2106,51.0,0.2312,61.0,0.328,61.0,,,,,0.2912,65.0,0.2727,67.0,0.2969,59.0,,,,,20260116.0,35.0,245.0
AIVC,,,,50.15060043334961,,0.1728,,0.105,,0.2315,,0.2555,,0.2795,,0.3991,,0.2037,,0.2652,,0.3097,,0.3543,,20251121.0,35.0,189.0
AIVI,,,,48.07989883422851,,0.1426,,0.1183,,0.077,,0.1324,,0.1877,,0.1772,,0.0876,,0.077,,0.1374,,0.1978,,20251219.0,35.0,217.0
AIVL,,,,111.61100006103516,,0.0936,,0.0607,,0.1142,,0.1313,,0.1484,,0.1923,,0.1203,,0.1003,,0.1306,,0.1608,,20251121.0,35.0,189.0
AIYY,,,,4.130000114440918,,0.2488,,0.2744,,0.5869,,0.6796,,0.7723,,0.5097,,0.4429,,0.5869,,0.8522,,1.1176,,20260116.0,35.0,245.0
AIZ,133.0,,,199.67999267578125,,0.193,50.0,0.1803,49.0,0.1985,28.0,0.2208,41.0,0.2431,54.0,0.2863,73.0,0.2577,78.0,0.236,57.0,0.2542,62.0,0.2723,66.0,20251219.0,35.0,217.0
AJG,145.0,,,324.1199951171875,,0.1736,57.0,0.1582,52.0,0.2261,68.0,0.2246,65.0,0.223,60.0,0.2586,78.0,0.2392,81.0,0.236,75.0,0.244,77.0,0.2521,78.0,20260116.0,35.0,245.0
AKAM,124.0,,,79.27999877929688,,0.3035,56.0,0.2262,39.0,0.2655,31.0,0.2742,33.0,0.283,36.0,0.5163,77.0,0.3297,63.0,0.3659,53.0,0.3674,53.0,0.3688,52.0,20270115.0,7.0,609.0
AKBA,103.0,,,3.640000104904175,,0.3614,20.0,0.4534,23.0,0.8146,39.0,0.8316,42.0,0.8486,47.0,0.8956,70.0,0.6874,44.0,0.8582,39.0,0.7904,26.0,0.7226,21.0,20260116.0,35.0,245.0
AKR,133.0,,,19.1200008392334,,0.1399,22.0,0.1882,43.0,0.4472,73.0,0.4728,75.0,0.4984,80.0,0.3154,73.0,0.2852,71.0,0.4472,81.0,0.4728,84.0,0.4984,85.0,20251219.0,35.0,217.0
AKRO,116.0,,,54.02999877929688,,0.2748,9.0,0.4215,15.0,0.7003,43.0,0.6818,41.0,0.6633,43.0,1.1597,73.0,0.6379,59.0,0.5517,9.0,0.5659,11.0,0.5801,14.0,20260116.0,35.0,245.0
AKYA,99.0,,,1.2899999618530271,,0.5428,,0.6243,,,,,,,,0.8796,,0.8694,,,,,,,,20260116.0,35.0,245.0
AL,131.0,,,56.43000030517578,,0.1595,18.0,0.1848,20.0,0.3317,57.0,0.3027,46.0,0.2737,28.0,0.3993,81.0,0.3346,78.0,0.3335,66.0,0.3423,67.0,0.3511,67.0,20251121.0,35.0,189.0
ALAB,134.0,,,85.94999694824219,,0.9406,,0.6875,,0.6282,,0.6237,,0.6192,,0.9189,,0.7527,,0.6938,,0.693,,0.6922,,20270115.0,7.0,609.0
ALB,132.0,,,57.81999969482422,,0.3827,70.0,0.3507,74.0,0.5077,89.0,0.4912,88.0,0.4748,85.0,0.5763,92.0,0.5126,96.0,0.4986,95.0,0.5371,97.0,0.5756,98.0,20270115.0,7.0,609.0
ALC,119.0,,,85.3499984741211,,0.2286,57.0,0.135,44.0,0.2273,35.0,0.2334,38.0,0.2394,39.0,0.2969,64.0,0.1885,77.0,0.2758,59.0,0.2747,59.0,0.2736,54.0,20251121.0,35.0,189.0
ALDX,116.0,,,3.0850000381469727,,0.718,67.0,0.8534,82.0,1.0966,60.0,1.0298,49.0,0.963,41.0,2.1143,100.0,0.9717,90.0,0.9979,50.0,0.9739,46.0,0.9499,44.0,20260116.0,35.0,245.0
ALE,131.0,,,63.79999923706055,,0.0656,6.0,0.1363,27.0,0.0998,1.0,,,,,0.0531,2.0,0.0643,2.0,0.0998,2.0,,,,,20260116.0,35.0,245.0
ALEC,118.0,,,1.375,,0.4597,21.0,0.7846,81.0,2.2775,98.0,,,,,0.85,71.0,0.8616,95.0,2.2775,100.0,,,,,20260116.0,35.0,245.0
ALEX,117.0,,,18.15999984741211,,0.1559,23.0,0.1261,1.0,,,,,,,0.1852,6.0,0.2057,21.0,,,,,,,20251219.0,35.0,217.0
ALG,117.0,,,212.25,,0.1572,21.0,0.1939,22.0,0.1813,3.0,0.1874,3.0,0.1934,4.0,0.3025,68.0,0.2487,39.0,0.2205,2.0,0.2324,3.0,0.2443,5.0,20251219.0,35.0,217.0
ALGM,145.0,,,31.8799991607666,,0.6405,92.0,0.3652,44.0,0.4947,57.0,0.4973,57.0,0.4999,56.0,0.7292,100.0,0.5849,98.0,0.517,82.0,0.5253,87.0,0.5336,89.0,20270115.0,35.0,609.0
ALGN,139.0,,,183.4199981689453,,0.4177,65.0,0.3245,45.0,0.4351,50.0,0.4128,45.0,0.3905,40.0,0.4102,36.0,0.4074,60.0,0.4484,47.0,0.4493,45.0,0.4502,42.0,20270115.0,7.0,609.0
ALGT,140.0,,,51.56999969482422,,0.6113,90.0,0.4505,81.0,0.6522,95.0,0.6418,94.0,0.6313,93.0,0.6955,95.0,0.5995,93.0,0.6304,98.0,0.6226,96.0,0.6149,95.0,20260116.0,35.0,245.0
ALHC,117.0,,,13.970000267028809,,0.2274,4.0,0.3696,4.0,0.526,,0.5556,,0.5853,,0.5219,12.0,0.5318,24.0,0.5476,,0.582,,0.6164,,20271217.0,35.0,945.0
ALIT,124.0,,,5.380000114440918,,0.3221,,0.3036,,0.5061,,0.4695,,0.4329,,0.4334,,0.3869,,0.4248,,0.4475,,0.4702,,20270115.0,35.0,609.0
ALK,153.0,,,47.72999954223633,,0.4556,78.0,0.351,69.0,0.4923,84.0,0.4688,81.0,0.4454,77.0,0.5818,88.0,0.4595,84.0,0.4508,81.0,0.435,78.0,0.4192,74.0,20270115.0,35.0,609.0
ALKS,132.0,,,29.26000022888184,,0.2275,16.0,0.2589,15.0,0.6358,85.0,0.6461,86.0,0.6564,86.0,0.3305,14.0,0.3254,23.0,0.5499,75.0,0.5627,78.0,0.5754,80.0,20251121.0,35.0,189.0
ALKT,117.0,,,29.059999465942383,,0.6234,,0.3996,,0.3904,,0.4309,,0.4714,,0.4628,,0.4357,,0.4943,,0.4988,,0.5034,,20260116.0,35.0,245.0
ALL,139.0,,,198.3300018310547,,0.1977,61.0,0.1857,63.0,0.1901,43.0,0.2146,56.0,0.239,67.0,0.2912,86.0,0.2607,87.0,0.237,63.0,0.2691,73.0,0.3012,80.0,20270115.0,35.0,609.0
ALLE,126.0,,,142.4499969482422,,0.2718,75.0,0.2038,57.0,0.2085,30.0,0.1996,19.0,0.1908,12.0,0.2875,82.0,0.2275,70.0,0.2298,42.0,0.2389,42.0,0.248,47.0,20251219.0,35.0,217.0
ALLO,103.0,,,1.2200000286102295,,0.4359,27.0,0.6826,60.0,2.7154,100.0,,,,,1.108,96.0,1.1128,100.0,2.7154,100.0,,,,,20251121.0,35.0,189.0
ALLT,119.0,,,9.359999656677246,,0.5101,70.0,0.5684,79.0,0.7198,79.0,0.6894,75.0,0.659,72.0,0.8407,100.0,0.7659,100.0,0.7049,84.0,0.6955,83.0,0.6861,81.0,20251219.0,35.0,217.0
ALLY,153.0,,,37.0099983215332,,0.2548,47.0,0.2018,28.0,0.2744,36.0,0.2678,28.0,0.2613,26.0,0.3883,75.0,0.3496,79.0,0.2915,37.0,0.3379,52.0,0.3843,62.0,20270115.0,7.0,609.0
ALMS,,,,2.799999952316284,,0.3041,,0.6027,,0.7985,,0.8601,,0.9217,,1.3304,,1.4041,,0.7985,,0.8808,,0.9632,,20260116.0,35.0,245.0
ALNT,111.0,,,34.61000061035156,,0.3446,,0.3775,,0.3579,,0.3584,,0.3589,,0.5211,,0.4155,,0.3507,,0.391,,0.4312,,20260116.0,35.0,245.0
ALNY,131.0,,,313.1300048828125,,0.15,3.0,0.2525,5.0,0.3167,1.0,0.3144,1.0,0.3121,1.0,0.4853,41.0,0.4455,46.0,0.427,14.0,0.4275,12.0,0.428,12.0,20270115.0,35.0,609.0
ALRM,124.0,,,56.79999923706055,,0.2488,38.0,0.1904,7.0,0.2719,8.0,0.357,37.0,0.4422,61.0,0.281,15.0,0.2662,21.0,0.3637,28.0,0.3693,31.0,0.3749,34.0,20251219.0,35.0,217.0
ALRS,147.0,,,21.63999938964844,,0.2595,,0.2074,,,,,,,,0.3202,,0.3189,,,,,,,,20260116.0,35.0,245.0
ALSN,133.0,,,92.7300033569336,,0.2902,71.0,0.335,87.0,0.3398,78.0,0.3319,71.0,0.3241,64.0,0.3796,94.0,0.3055,86.0,0.2921,66.0,0.3109,71.0,0.3297,73.0,20251219.0,35.0,217.0
ALT,117.0,,,6.989999771118164,,0.6498,45.0,0.9497,70.0,3.3664,100.0,3.379,100.0,3.3917,100.0,0.721,19.0,0.7009,15.0,1.1143,64.0,1.1362,65.0,1.158,65.0,20270115.0,7.0,609.0
ALTG,111.0,,,5.880000114440918,,0.3459,35.0,0.4723,69.0,0.6479,85.0,0.6793,90.0,0.7107,91.0,0.7395,93.0,0.6874,96.0,0.5965,92.0,0.6676,99.0,0.7386,100.0,20260116.0,35.0,245.0
ALTL,,,,35.97999954223633,,0.2196,,0.1402,,,,,,,,0.2167,,0.1559,,,,,,,,20251121.0,35.0,189.0
ALTO,111.0,,,1.1100000143051147,,0.6005,54.0,0.9799,96.0,0.891,78.0,0.8684,,0.8459,,0.7191,49.0,0.7646,89.0,0.891,72.0,0.8684,,0.8459,,20260116.0,35.0,245.0
ALTS,,,,9.130000114440918,,1.3525,,1.1539,,1.6433,,1.9212,,2.1991,,1.1646,,1.1967,,1.2357,,1.4506,,1.6656,,20251121.0,35.0,189.0
ALTY,,,,11.550000190734863,,0.0333,,0.0491,,,,,,,,0.1305,,0.1116,,,,,,,,20251121.0,35.0,189.0
ALV,144.0,,,110.44000244140624,,0.2283,47.0,0.1764,45.0,0.3578,76.0,0.3804,80.0,0.4031,84.0,0.3371,73.0,0.2625,80.0,0.2959,61.0,0.3016,55.0,0.3072,51.0,20251219.0,35.0,217.0
ALXO,110.0,,,0.4596999883651733,,0.5795,30.0,0.9491,80.0,,,,,,,1.0418,71.0,1.0218,99.0,,,,,,,20270115.0,35.0,609.0
AM,132.0,,,18.3700008392334,,0.1076,5.0,0.174,12.0,0.2055,13.0,0.2179,11.0,0.2303,12.0,0.2856,40.0,0.2701,33.0,0.1395,8.0,0.2001,2.0,0.2607,6.0,20270115.0,35.0,609.0
AMAL,152.0,,,30.799999237060547,,0.2697,,0.2238,,,,,,0.3781,,0.3287,,0.3329,,,,,,0.3548,,20251121.0,35.0,189.0
AMAT,131.0,,,171.9600067138672,,0.3455,61.0,0.272,52.0,0.3173,44.0,0.3124,42.0,0.3075,40.0,0.4817,85.0,0.3605,80.0,0.39,74.0,0.3853,73.0,0.3807,69.0,20271217.0,7.0,945.0
AMBA,118.0,,,51.56499862670898,,0.401,42.0,0.3065,19.0,0.3997,23.0,0.4055,24.0,0.4114,25.0,0.6794,87.0,0.5472,77.0,0.5214,62.0,0.5312,62.0,0.5409,57.0,20270115.0,7.0,609.0
AMBC,118.0,,,6.860000133514404,,0.3762,70.0,0.4782,85.0,0.7131,88.0,0.7074,88.0,0.7017,88.0,0.613,92.0,0.5573,93.0,0.8785,99.0,0.8127,97.0,0.7469,95.0,20270115.0,35.0,609.0
AMBP,117.0,,,4.210000038146973,,0.2498,,0.2716,,,,,,0.4044,,0.5506,,0.4092,,,,,,0.4044,,20260116.0,35.0,245.0
AMBR,,,,11.6899995803833,,0.6885,91.0,0.8095,96.0,1.5137,,1.4279,,1.3421,,0.0,1.0,0.0,1.0,1.1535,,1.1149,,1.0763,,20251219.0,35.0,217.0
AMC,119.0,,,2.990000009536743,,0.3643,38.0,0.3612,32.0,0.5124,45.0,0.4816,40.0,0.4508,35.0,0.5825,53.0,0.5406,55.0,0.8901,74.0,0.8911,57.0,0.8921,55.0,20270115.0,7.0,609.0
AMCR,140.0,,,9.06999969482422,,0.18,37.0,0.1547,20.0,0.2413,41.0,0.2162,14.0,0.1912,4.0,0.2387,53.0,0.2214,63.0,0.2655,63.0,0.294,67.0,0.3225,66.0,20260116.0,35.0,245.0
AMCX,130.0,,,6.269999980926514,,0.5619,84.0,0.5995,90.0,0.7808,93.0,0.7768,94.0,0.7728,94.0,0.5426,67.0,0.5467,83.0,0.6576,94.0,0.6855,97.0,0.7134,99.0,20251219.0,35.0,217.0
AMD,140.0,,,129.5800018310547,,0.5662,70.0,0.4377,60.0,0.3735,11.0,0.371,10.0,0.3686,9.0,0.5799,65.0,0.4357,52.0,0.4606,22.0,0.4668,20.0,0.4729,23.0,20271217.0,7.0,945.0
AMDL,,,,7.159999847412109,,1.1068,,0.8482,,0.7955,,0.7857,,0.776,,1.1446,,0.8609,,0.9157,,0.9252,,0.9347,,20251219.0,35.0,217.0
AMDS,,,,13.119999885559082,,0.6027,,0.0,,,,,,,,0.6219,,0.0,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,8.0600004196167,,0.3611,,0.292,,0.1546,,0.3378,,0.5211,,0.4677,,0.3425,,0.1885,,0.649,,1.1096,,20260116.0,35.0,245.0
AME,140.0,,,177.27999877929688,,0.1887,50.0,0.1541,34.0,0.1997,26.0,0.1986,23.0,0.1974,22.0,0.2483,73.0,0.2192,70.0,0.2344,50.0,0.239,55.0,0.2437,56.0,20251219.0,35.0,217.0
AMED,118.0,,,97.83999633789062,,0.0484,3.0,0.0621,3.0,0.0843,1.0,0.1002,1.0,0.116,2.0,0.1032,3.0,0.1056,4.0,0.0738,2.0,0.1038,1.0,0.1338,1.0,20270115.0,35.0,609.0
AMG,138.0,,,183.4499969482422,,0.1637,21.0,0.2527,61.0,0.2732,47.0,0.2674,44.0,0.2617,41.0,0.3344,60.0,0.3034,73.0,0.2896,48.0,0.2896,45.0,0.2896,44.0,20251219.0,35.0,217.0
AMGN,140.0,,,272.44000244140625,,0.3941,91.0,0.3408,94.0,0.2733,75.0,0.276,75.0,0.2787,75.0,0.2822,81.0,0.2659,87.0,0.2314,35.0,0.2836,73.0,0.3358,88.0,20270115.0,7.0,609.0
AMH,124.0,,,36.79999923706055,,0.1108,17.0,0.1761,50.0,0.2333,57.0,0.241,57.0,0.2488,59.0,0.2498,81.0,0.2436,83.0,0.2788,83.0,0.252,69.0,0.2251,47.0,20251219.0,35.0,217.0
AMKR,134.0,,,20.26000022888184,,0.2563,17.0,0.2759,16.0,0.4257,31.0,0.444,35.0,0.4622,40.0,0.5738,66.0,0.4312,52.0,0.4639,41.0,0.4972,53.0,0.5304,59.0,20270115.0,35.0,609.0
AMLP,,,,48.56999969482422,,0.071,17.0,0.1423,52.0,0.1502,44.0,0.1578,31.0,0.1655,26.0,0.2162,66.0,0.1934,60.0,0.0946,32.0,0.1664,28.0,0.2381,31.0,20260116.0,35.0,245.0
AMLX,112.0,,,5.019999980926514,,0.3042,,0.5262,,0.8519,,0.7949,,0.7378,,0.7643,,0.8122,,0.8676,,0.8676,,0.8676,,20260116.0,35.0,245.0
AMN,124.0,,,21.18000030517578,,0.3047,52.0,0.3742,68.0,0.7837,96.0,0.763,95.0,0.7424,95.0,0.4843,76.0,0.5188,90.0,0.7666,100.0,0.738,100.0,0.7095,99.0,20260116.0,35.0,245.0
AMOM,,,,43.95230102539063,,0.1131,,0.0818,,0.2338,,0.241,,0.2482,,0.3503,,0.2395,,0.2604,,0.2726,,0.2849,,20251219.0,35.0,217.0
AMP,146.0,,,518.9600219726562,,0.2683,57.0,0.1865,39.0,0.2377,42.0,0.2287,35.0,0.2197,28.0,0.3407,73.0,0.2886,75.0,0.2446,39.0,0.2554,38.0,0.2662,37.0,20260116.0,35.0,245.0
AMPH,116.0,,,24.68000030517578,,0.2691,44.0,0.2834,39.0,0.4608,25.0,0.6612,74.0,0.8617,93.0,0.3863,45.0,0.3774,60.0,0.4289,26.0,0.4598,38.0,0.4908,56.0,20251219.0,35.0,217.0
AMPL,125.0,,,11.8100004196167,,0.6452,76.0,0.396,50.0,0.4441,,0.5234,,0.6026,,0.6537,82.0,0.5326,75.0,0.5286,,0.5656,,0.6026,,20260116.0,35.0,245.0
AMPX,96.0,,,3.450000047683716,,1.4504,,1.0676,,0.9065,,0.9304,,0.9544,,1.2313,,1.187,,0.8938,,0.9904,,1.087,,20270115.0,35.0,609.0
AMPY,111.0,,,3.490000009536743,,1.0241,85.0,0.8291,78.0,0.7578,61.0,0.7106,60.0,0.6635,51.0,0.714,51.0,0.6235,48.0,0.6828,56.0,0.586,38.0,0.4891,14.0,20260116.0,35.0,245.0
AMR,116.0,,,106.0199966430664,,0.5409,50.0,0.5128,80.0,0.63,50.0,0.6348,50.0,0.6397,50.0,0.5103,32.0,0.5227,81.0,0.5967,45.0,0.5859,40.0,0.5751,34.0,20260116.0,35.0,245.0
AMRC,117.0,,,14.369999885559082,,0.5891,74.0,0.5396,76.0,0.7948,90.0,0.8401,93.0,0.8854,95.0,1.0188,100.0,0.7564,100.0,0.839,99.0,0.8082,99.0,0.7775,98.0,20260116.0,35.0,245.0
AMRK,138.0,,,20.739999771118164,,0.3707,,0.3846,,0.3592,,0.3994,,0.4395,,0.4568,,0.4465,,0.4573,,0.4919,,0.5265,,20251219.0,35.0,217.0
AMRN,104.0,,,12.600000381469728,,0.5408,57.0,0.5643,53.0,0.9637,63.0,0.9012,56.0,0.8386,50.0,0.6616,50.0,0.8241,93.0,0.9053,33.0,0.9209,42.0,0.9365,54.0,20251219.0,35.0,217.0
AMRX,116.0,,,7.914999961853027,,0.4274,44.0,0.3057,8.0,1.0243,77.0,,,,,0.3662,12.0,0.3976,14.0,0.4699,7.0,,,,,20251219.0,35.0,217.0
AMSC,139.0,,,32.41999816894531,,0.4392,33.0,0.641,63.0,0.609,34.0,0.6139,32.0,0.6188,34.0,0.8678,83.0,0.7309,69.0,0.7225,68.0,0.7317,68.0,0.7409,68.0,20270115.0,35.0,609.0
AMSF,118.0,,,44.209999084472656,,0.1632,31.0,0.1808,21.0,0.2758,46.0,0.2905,47.0,0.3053,54.0,0.2283,35.0,0.2358,28.0,0.2449,48.0,0.2751,57.0,0.3053,66.0,20260116.0,35.0,245.0
AMT,119.0,,,221.6300048828125,,0.141,21.0,0.17,31.0,0.1951,31.0,0.2099,35.0,0.2247,42.0,0.2794,70.0,0.2496,69.0,0.204,23.0,0.2481,32.0,0.2922,50.0,20270115.0,35.0,609.0
AMTB,153.0,,,17.309999465942383,,0.3658,,0.2456,,,,,,,,0.4066,,0.3448,,,,,,,,20260116.0,35.0,245.0
AMTM,140.0,,,21.90999984741211,,0.2307,,0.3416,,0.511,,0.5077,,0.5044,,0.6121,,0.5501,,0.6199,,0.55,,0.4802,,20270115.0,35.0,609.0
AMTX,103.0,,,2.039999961853028,,0.9221,62.0,0.8535,56.0,0.8658,5.0,0.9946,20.0,1.1233,46.0,0.8451,11.0,0.8219,19.0,0.8658,9.0,0.9946,25.0,1.1233,37.0,20260116.0,35.0,245.0
AMWD,117.0,,,52.13999938964844,,0.3733,67.0,0.457,85.0,0.4215,57.0,0.4256,60.0,0.4296,61.0,0.4212,65.0,0.3989,70.0,0.4329,66.0,0.438,68.0,0.4431,71.0,20260116.0,35.0,245.0
AMWL,132.0,,,6.730000019073486,,0.4351,15.0,0.4839,15.0,0.9464,,0.9564,,0.9663,,0.7881,62.0,0.7113,61.0,0.8477,,0.8328,,0.818,,20251219.0,35.0,217.0
AMX,133.0,,,17.0,,0.1565,15.0,0.1977,26.0,0.2253,16.0,0.3094,63.0,0.3936,87.0,0.2659,39.0,0.2597,62.0,0.2894,50.0,0.2812,34.0,0.273,27.0,20251121.0,35.0,189.0
AMZA,,,,42.470001220703125,,0.1572,20.0,0.1959,40.0,0.2417,47.0,0.2362,38.0,0.2308,23.0,0.3046,62.0,0.2676,59.0,0.187,47.0,0.2408,39.0,0.2947,28.0,20251219.0,35.0,217.0
AMZD,,,,11.59000015258789,,0.1737,,0.1958,,0.2484,,0.3506,,0.4529,,0.3774,,0.3066,,0.2484,,0.3506,,0.4529,,20260116.0,35.0,245.0
AMZN,138.0,,,208.47000122070312,,0.1679,17.0,0.2055,31.0,0.2565,28.0,0.2561,28.0,0.2557,28.0,0.3738,59.0,0.3177,66.0,0.3402,44.0,0.3462,44.0,0.3521,45.0,20271217.0,7.0,945.0
AMZP,,,,27.43600082397461,,0.1656,,0.1537,,,,,,0.4417,,0.3155,,0.2562,,,,,,0.5141,,20260116.0,35.0,245.0
AMZU,,,,33.47999954223633,,0.334,,0.4042,,0.4474,,0.5373,,0.6272,,0.7395,,0.6239,,0.5772,,0.6226,,0.6679,,20260116.0,35.0,245.0
AMZY,,,,15.6899995803833,,0.1385,,0.1642,,,,,,0.3355,,0.2856,,0.2487,,,,,,0.6444,,20260116.0,35.0,245.0
AMZZ,,,,28.020000457763672,,0.3392,,0.394,,0.5616,,0.5497,,0.5378,,0.7418,,0.6115,,0.6277,,0.629,,0.6303,,20251219.0,35.0,217.0
AN,133.0,,,198.22999572753903,,0.2357,44.0,0.1662,15.0,0.2838,45.0,0.2761,41.0,0.2684,35.0,0.3276,59.0,0.3313,74.0,0.3193,55.0,0.3194,51.0,0.3196,47.0,20260116.0,35.0,245.0
ANAB,132.0,,,22.81999969482422,,0.2232,4.0,0.4839,32.0,0.5736,4.0,0.7902,43.0,1.0068,75.0,0.8147,78.0,0.8205,99.0,0.7153,42.0,0.6937,33.0,0.672,28.0,20251121.0,35.0,189.0
ANDE,126.0,,,36.5099983215332,,0.2189,24.0,0.3281,57.0,0.3524,38.0,0.416,57.0,0.4796,74.0,0.4419,72.0,0.3561,64.0,0.4301,70.0,0.4252,67.0,0.4203,62.0,20251219.0,35.0,217.0
ANET,126.0,,,91.9499969482422,,0.7091,93.0,0.4624,89.0,0.3958,62.0,0.393,60.0,0.3903,59.0,0.672,100.0,0.4552,97.0,0.4824,93.0,0.4832,93.0,0.4839,91.0,20270115.0,7.0,609.0
ANEW,,,,48.6244010925293,,0.1346,,0.0472,,0.1665,,0.1713,,0.176,,0.236,,0.1357,,0.1694,,0.1804,,0.1915,,20251219.0,35.0,217.0
ANF,111.0,,,76.76000213623047,,0.4076,56.0,0.3519,49.0,0.4694,61.0,0.4758,63.0,0.4821,64.0,0.6616,90.0,0.5656,93.0,0.5967,94.0,0.6036,93.0,0.6105,89.0,20270115.0,7.0,609.0
ANGI,225.0,,,15.199999809265137,,0.3986,41.0,0.3596,20.0,0.7426,73.0,0.655,53.0,0.5674,28.0,0.6747,66.0,0.5966,73.0,0.6976,83.0,0.6668,70.0,0.6361,48.0,20251219.0,35.0,217.0
ANGL,,,,28.950000762939453,,0.0365,27.0,0.023,4.0,,,,,,,0.0825,79.0,0.0679,77.0,,,,,,,20260116.0,35.0,245.0
ANGO,167.0,,,9.989999771118164,,0.4046,73.0,0.5094,86.0,0.9113,97.0,0.8852,97.0,0.8591,95.0,0.7086,95.0,0.527,93.0,0.6652,95.0,0.6794,97.0,0.6936,96.0,20260116.0,35.0,245.0
ANIK,104.0,,,10.920000076293944,,0.4244,75.0,0.3951,66.0,0.6847,84.0,0.6468,81.0,0.609,75.0,0.515,71.0,0.4649,81.0,0.6847,99.0,0.6468,98.0,0.609,93.0,20251219.0,35.0,217.0
