symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
IP,231.0,,,46.94,24783475106.0,0.189,35.0,0.2127,54.0,0.2898,72.0,0.2957,72.0,0.3016,70.0,0.4264,94.0,0.3266,94.0,0.2191,56.0,0.3026,85.0,0.386,91.0,20270115.0,7.0,609.0,1.0233344606019614
IPAC,,,,74.21,,0.1191,37.0,0.0607,20.0,0.185,84.0,0.1938,53.0,0.2025,36.0,0.2114,90.0,0.1266,88.0,0.1523,82.0,0.1765,44.0,0.2008,28.0,20251121.0,35.0,189.0,0.9107327141382868
IPAR,205.0,,,103.49,3323850355.0,0.4644,86.0,0.3451,68.0,0.348,55.0,0.3389,47.0,0.3298,44.0,0.3511,67.0,0.3486,69.0,0.3111,39.0,0.3239,43.0,0.3368,50.0,20251121.0,35.0,189.0,0.955739156093243
IPAY,,,,59.45,,0.1875,55.0,0.1354,51.0,0.1998,25.0,0.2242,21.0,0.2487,26.0,0.2973,81.0,0.204,78.0,0.1932,23.0,0.2107,16.0,0.2282,19.0,20251219.0,35.0,217.0,0.93978590544157
IPG,218.0,,,26.26,9618155485.0,0.2648,57.0,0.234,51.0,0.2503,25.0,0.2922,39.0,0.3342,53.0,0.3447,73.0,0.2791,64.0,0.2635,36.0,0.2963,44.0,0.3291,46.0,20260116.0,35.0,245.0,1.014031485284052
IPGP,219.0,,,81.02,3420656156.0,0.2666,36.0,0.2419,24.0,0.3711,44.0,0.3772,44.0,0.3834,45.0,0.5153,79.0,0.4076,73.0,0.389,45.0,0.3908,43.0,0.3926,42.0,20260116.0,35.0,245.0,1.0360551431601273
IPI,199.0,,,28.66,381639424.0,0.2989,22.0,0.307,21.0,0.4949,41.0,0.4595,35.0,0.4241,28.0,0.5067,44.0,0.4713,52.0,0.4762,38.0,0.4676,37.0,0.459,32.0,20251219.0,35.0,217.0,1.0176278563656147
IPKW,,,,52.93,,0.0806,8.0,0.0612,23.0,0.1445,36.0,,,,,0.2068,75.0,0.1815,92.0,0.14,32.0,,,,,20251219.0,35.0,217.0,
IPO,,,,53.4,,0.1933,22.0,0.155,16.0,0.2281,9.0,0.2443,9.0,0.2605,13.0,0.34,60.0,0.258,49.0,0.2182,8.0,0.2376,5.0,0.257,5.0,20260116.0,35.0,245.0,0.9725747032337292
IPOS,,,,17.21,,0.19,40.0,0.1379,86.0,,,,,,,0.2464,57.0,0.122,79.0,,,,,,,20251121.0,35.0,189.0,
IPSC,183.0,,,0.49,42494800.0,0.2908,5.0,0.4546,3.0,,,,,,,0.6655,30.0,0.7866,35.0,,,,,,,20260116.0,35.0,245.0,
IQ,212.0,,,2.67,2571100198.0,0.5375,51.0,0.4881,43.0,0.4341,6.0,0.5114,20.0,0.5886,35.0,0.595,45.0,0.5323,44.0,0.5462,20.0,0.5664,20.0,0.5867,26.0,20270115.0,7.0,609.0,1.107547907704341
IQDF,,,,28.86,,0.0773,14.0,0.0569,24.0,,,,,,,0.184,73.0,0.1185,80.0,,,,,,,20251219.0,35.0,217.0,
IQLT,,,,43.91,,0.1019,26.0,0.0686,23.0,0.1477,56.0,0.1504,,0.1532,14.0,0.1866,72.0,0.1229,73.0,0.1477,60.0,0.1504,,0.1532,8.0,20251219.0,35.0,217.0,1.0
IQM,,,,83.91,,0.0986,5.0,0.0563,3.0,0.1809,10.0,0.2031,8.0,0.2253,15.0,0.3391,61.0,0.2003,81.0,0.21,28.0,0.2214,21.0,0.2327,18.0,20260116.0,35.0,245.0,1.0901033973412113
IQV,224.0,,,186.69,31737300415.0,0.3422,78.0,0.2666,66.0,0.3917,90.0,0.362,84.0,0.3323,77.0,0.4613,94.0,0.3704,93.0,0.3545,87.0,0.3562,88.0,0.3579,89.0,20251219.0,35.0,217.0,0.9839779005524862
IR,217.0,,,79.0,31398748685.0,0.2548,57.0,0.2451,64.0,0.3103,70.0,0.2609,50.0,0.2115,23.0,0.3822,87.0,0.2896,77.0,0.2993,60.0,0.3057,65.0,0.3121,66.0,20270115.0,35.0,609.0,1.1717133001149866
IRBT,190.0,,,4.05,127040001.0,0.9899,91.0,0.7967,93.0,1.1267,96.0,1.1726,97.0,1.2186,97.0,1.1966,98.0,1.0998,99.0,1.061,99.0,1.1314,99.0,1.2018,100.0,20270115.0,7.0,609.0,0.964864403888794
IRD,310.0,,,1.43,85668516.0,0.507,,0.578,,,,,,,,0.6772,,0.9327,,,,,,,,20251121.0,35.0,189.0,
IRDM,217.0,,,18.39,1951434887.0,0.819,96.0,0.7153,98.0,0.5207,81.0,0.5572,88.0,0.5937,92.0,0.5919,97.0,0.4484,87.0,0.6775,100.0,0.6389,100.0,0.6003,98.0,20260116.0,35.0,245.0,1.1466259870782485
IREN,218.0,,,37.9,10308061138.0,1.0014,51.0,0.8241,26.0,1.0114,30.0,0.9924,21.0,0.9734,19.0,0.8097,2.0,0.8268,2.0,0.8702,28.0,0.8767,23.0,0.8832,23.0,20270115.0,7.0,609.0,0.8834139459895204
IRIX,310.0,,,1.29,21920006.0,0.4128,37.0,0.5233,41.0,,,,,,,0.799,73.0,0.7611,78.0,,,,,,,20260116.0,35.0,245.0,
IRM,217.0,,,99.48,29381242414.0,0.361,85.0,0.3146,87.0,0.293,70.0,0.2893,64.0,0.2856,55.0,0.3223,73.0,0.3,87.0,0.2348,38.0,0.2952,63.0,0.3556,78.0,20270115.0,7.0,609.0,1.020394054614587
IRMD,217.0,,,70.76,900067227.0,0.369,69.0,0.2425,10.0,0.2371,1.0,0.2378,1.0,0.2386,1.0,0.3837,50.0,0.3446,30.0,0.2567,2.0,0.2549,2.0,0.2531,1.0,20260116.0,35.0,245.0,1.0719091673675358
IRON,203.0,,,61.03,2121917231.0,0.2005,5.0,0.4481,33.0,0.5221,8.0,0.4785,2.0,0.4349,1.0,0.5528,39.0,0.6153,44.0,0.4753,2.0,0.4533,1.0,0.4313,1.0,20251219.0,35.0,217.0,0.9473354231974922
IRS,3408.0,,,12.03,929992314.0,0.4973,61.0,0.5741,78.0,1.7119,100.0,,,,,0.4528,12.0,0.5112,43.0,0.9461,99.0,,,,,20260116.0,35.0,245.0,
IRT,323.0,,,16.93,4059115812.0,0.2458,62.0,0.2247,57.0,0.3745,66.0,,,,,0.266,57.0,0.2473,54.0,0.2907,47.0,,,,,20260116.0,35.0,245.0,
IRTC,210.0,,,172.2,5532400691.0,0.1212,1.0,0.2197,1.0,0.491,35.0,0.4896,34.0,0.4883,35.0,0.4666,31.0,0.373,9.0,0.4438,19.0,0.4426,18.0,0.4415,18.0,20251219.0,35.0,217.0,0.9040032679738562
IRVH,,,,21.17,,0.0417,12.0,0.0,1.0,,,,,,,0.0749,59.0,0.0,1.0,,,,,,,20251121.0,35.0,189.0,
IRWD,203.0,,,1.28,207915682.0,0.617,84.0,0.6794,90.0,1.1679,95.0,,,,,1.1931,99.0,1.0959,100.0,1.1679,97.0,,,,,20251121.0,35.0,189.0,
ISHP,,,,42.93,,0.1183,13.0,0.0,1.0,0.2467,,,,,,0.2404,40.0,0.0,1.0,0.2467,,,,,,20251219.0,35.0,217.0,
ISPR,223.0,,,3.17,181151097.0,0.5897,53.0,0.6147,40.0,0.8754,65.0,0.8856,11.0,0.8958,7.0,0.8543,57.0,0.9835,82.0,0.6849,47.0,0.7285,1.0,0.7721,1.0,20251121.0,35.0,189.0,0.822606142728094
ISPY,,,,44.5,,0.0716,,0.0528,,,,,,0.21,,0.1855,,0.163,,,,,,0.21,,20251219.0,35.0,217.0,
ISRA,,,,51.66,,0.1585,59.0,0.0942,56.0,0.2121,60.0,0.2222,57.0,0.2322,59.0,0.2523,87.0,0.1538,88.0,0.1766,51.0,0.1986,50.0,0.2207,53.0,20251219.0,35.0,217.0,0.8937893789378938
ISRG,238.0,,,433.66,155456922905.0,0.3031,57.0,0.2741,55.0,0.2975,44.0,0.2872,42.0,0.2768,38.0,0.3621,54.0,0.3268,65.0,0.3349,46.0,0.3396,47.0,0.3444,49.0,20270115.0,7.0,609.0,1.182451253481894
ISSC,217.0,,,10.9,192147373.0,0.3187,35.0,0.3759,37.0,0.718,61.0,0.6642,50.0,0.6103,43.0,0.8942,93.0,0.5654,70.0,0.6331,55.0,0.6352,53.0,0.6372,51.0,20260116.0,35.0,245.0,0.9563384522734116
ISTB,,,,48.89,,0.0108,11.0,0.0129,28.0,,,,,,,0.0221,24.0,0.0167,31.0,,,,,,,20251121.0,35.0,189.0,
IT,226.0,,,253.92,19230832928.0,0.48,89.0,0.3164,77.0,0.3579,77.0,0.3718,78.0,0.3856,82.0,0.5555,94.0,0.2858,71.0,0.411,89.0,0.4126,90.0,0.4141,91.0,20251219.0,35.0,217.0,1.1097364174287252
ITA,,,,200.52,,0.1378,28.0,0.1229,23.0,0.1744,34.0,0.1734,31.0,0.1725,30.0,0.2442,60.0,0.2065,63.0,0.1845,34.0,0.1934,28.0,0.2024,22.0,20260116.0,35.0,245.0,1.1153402537485582
ITB,,,,110.41,,0.2904,60.0,0.2733,66.0,0.3017,57.0,0.3094,60.0,0.317,61.0,0.3353,69.0,0.2799,67.0,0.2314,9.0,0.273,26.0,0.3147,44.0,20270115.0,7.0,609.0,0.8823529411764707
ITEQ,,,,57.6,,0.1284,13.0,0.0836,6.0,0.2964,76.0,0.3697,90.0,0.443,95.0,0.2698,60.0,0.181,55.0,0.2513,62.0,0.2604,47.0,0.2695,39.0,20251219.0,35.0,217.0,0.7043548823370301
ITGR,210.0,,,102.69,3597725443.0,0.341,71.0,0.2665,50.0,0.2735,14.0,0.2645,9.0,0.2555,7.0,0.3076,41.0,0.3,49.0,0.2407,1.0,0.2414,1.0,0.2421,1.0,20251121.0,35.0,189.0,0.9126654064272212
ITM,,,,46.67,,0.0209,32.0,0.026,54.0,0.0624,57.0,0.0762,51.0,0.09,45.0,0.0543,82.0,0.0531,89.0,0.0624,75.0,0.0988,71.0,0.1353,62.0,20251219.0,35.0,217.0,1.2965879265091862
ITOT,,,,143.92,,0.0702,19.0,0.066,22.0,0.1298,51.0,0.1336,48.0,0.1373,47.0,0.2285,86.0,0.177,84.0,0.1565,66.0,0.1674,64.0,0.1783,57.0,20260116.0,35.0,245.0,1.252994011976048
ITP,5062.0,,,0.22,3800254.0,2.3612,98.0,2.0121,96.0,,,,,,,1.606,98.0,1.6485,98.0,,,,,,,20251121.0,35.0,189.0,
ITRI,205.0,,,117.91,5390601647.0,0.2111,28.0,0.2115,20.0,0.3176,28.0,0.301,23.0,0.2844,18.0,0.3126,28.0,0.2917,39.0,0.3519,34.0,0.3514,33.0,0.3508,32.0,20251219.0,35.0,217.0,1.1674418604651162
ITRN,204.0,,,35.53,706819584.0,0.3382,67.0,0.2791,46.0,0.3646,50.0,0.4233,66.0,0.482,78.0,0.3541,57.0,0.329,52.0,0.3646,66.0,0.3352,40.0,0.3057,15.0,20251121.0,35.0,189.0,0.7918733758563666
ITT,224.0,,,179.46,14081437103.0,0.2191,49.0,0.1912,45.0,0.3583,87.0,0.2924,66.0,0.2266,28.0,0.3369,84.0,0.2761,80.0,0.2529,45.0,0.2545,40.0,0.2561,31.0,20260116.0,35.0,245.0,0.8703830369357045
ITUB,224.0,,,7.27,73355724829.0,0.2219,19.0,0.1858,13.0,0.4616,83.0,0.58,95.0,0.6983,97.0,0.2796,13.0,0.2182,14.0,0.431,80.0,0.3859,60.0,0.3408,23.0,20270115.0,35.0,609.0,0.6653448275862069
ITW,225.0,,,262.48,76512923203.0,0.1668,44.0,0.1508,39.0,0.2177,57.0,0.2171,56.0,0.2165,55.0,0.2484,71.0,0.2114,68.0,0.2057,37.0,0.2034,23.0,0.2012,13.0,20251219.0,35.0,217.0,0.936895439889452
ITWO,,,,39.14,,0.3415,39.0,0.1681,26.0,,,,,0.3604,1.0,0.2568,3.0,0.1805,97.0,,,,,0.3604,1.0,,,,
IUSB,,,,46.83,,0.026,9.0,0.027,27.0,,,,,0.089,61.0,0.0485,31.0,0.0352,37.0,,,,,0.089,28.0,20251121.0,35.0,189.0,
IUSG,,,,162.46,,0.0879,16.0,0.0732,11.0,0.1466,32.0,0.1592,30.0,0.1717,33.0,0.2597,76.0,0.2017,78.0,0.1724,50.0,0.1861,42.0,0.1998,37.0,20251219.0,35.0,217.0,1.168969849246231
IUSV,,,,98.7,,0.0946,32.0,0.0759,25.0,0.1194,26.0,0.1266,14.0,0.1339,11.0,0.1957,78.0,0.1538,79.0,0.1273,25.0,0.1306,6.0,0.1339,1.0,20251219.0,35.0,217.0,1.0315955766192733
IVE,,,,203.51,,0.0945,34.0,0.0736,27.0,0.128,43.0,0.129,38.0,0.13,36.0,0.1951,74.0,0.1531,73.0,0.1241,31.0,0.138,26.0,0.1519,22.0,20260116.0,35.0,245.0,1.0697674418604652
IVES,,,,31.34,,0.1327,5.0,0.1175,19.0,0.2031,5.0,0.2516,17.0,0.3001,35.0,0.0,1.0,0.0,1.0,0.2653,51.0,0.2622,23.0,0.259,12.0,,,,1.0421303656597771
IVLU,,,,35.5,,0.0952,19.0,0.069,27.0,,,,,0.3313,76.0,0.2035,78.0,0.1253,81.0,,,,,0.3313,81.0,20251219.0,35.0,217.0,
IVOG,,,,119.46,,0.1448,34.0,0.1108,44.0,0.1683,37.0,0.1617,24.0,0.1551,14.0,0.2576,54.0,0.1951,85.0,0.168,41.0,0.1786,35.0,0.1893,30.0,20260116.0,35.0,245.0,1.1045145330859616
IVOL,,,,19.48,,0.0614,34.0,0.0536,38.0,0.1713,80.0,,,,,0.135,63.0,0.1122,71.0,0.1756,92.0,,,,,20251219.0,35.0,217.0,
IVOO,,,,110.99,,0.142,34.0,0.1138,40.0,0.2068,74.0,0.1962,65.0,0.1855,50.0,0.2524,57.0,0.1926,86.0,0.157,43.0,0.1718,36.0,0.1866,28.0,20260116.0,35.0,245.0,0.8756371049949031
IVOV,,,,100.74,,0.1235,21.0,0.0943,23.0,0.1585,41.0,0.1627,40.0,0.1668,40.0,0.2487,71.0,0.1797,87.0,0.1411,30.0,0.1702,49.0,0.1993,54.0,20260116.0,35.0,245.0,1.046097111247695
IVR,210.0,,,7.6,503936234.0,0.1288,28.0,0.1566,39.0,0.2339,54.0,0.3809,73.0,0.5279,84.0,0.2981,69.0,0.307,76.0,0.2339,64.0,0.3611,66.0,0.4884,68.0,20260116.0,35.0,245.0,0.9480178524547124
IVRS,,,,42.06,,0.2109,78.0,0.014,28.0,,,,,,,0.2447,81.0,0.0911,92.0,,,,,,,20251121.0,35.0,189.0,
IVT,219.0,,,29.54,2292493009.0,0.1833,35.0,0.1713,22.0,0.3111,34.0,,,,,0.228,42.0,0.2194,43.0,0.2075,5.0,,,,,20251219.0,35.0,217.0,
IVV,,,,660.57,,0.0667,16.0,0.0603,12.0,0.1202,38.0,0.1186,32.0,0.1169,28.0,0.2252,84.0,0.1752,78.0,0.1633,55.0,0.1832,59.0,0.2031,62.0,20260618.0,7.0,398.0,1.5446880269814502
IVVD,182.0,,,1.15,240783536.0,1.4705,89.0,1.5804,92.0,1.7399,49.0,1.5748,,1.4098,,1.424,75.0,1.2288,82.0,1.5222,46.0,1.5503,,1.5784,,20251219.0,35.0,217.0,0.9844424688849378
IVVW,,,,46.17,,0.0153,,0.026,,,,,,0.2291,,0.2028,,0.1896,,,,,,0.2291,,20260116.0,35.0,245.0,
IVW,7430.0,,,119.16,,0.0907,26.0,0.076,22.0,0.1672,57.0,0.1695,56.0,0.1719,55.0,0.263,85.0,0.2035,76.0,0.1814,57.0,0.1894,56.0,0.1975,55.0,20260116.0,35.0,245.0,1.1174041297935102
IVZ,233.0,,,22.17,9887016881.0,0.1568,12.0,0.2112,34.0,0.3757,74.0,0.337,61.0,0.2984,44.0,0.4584,84.0,0.3563,78.0,0.2398,37.0,0.2954,41.0,0.351,46.0,20270115.0,35.0,609.0,0.8765578635014836
IWB,,,,361.4,,0.0657,13.0,0.0623,12.0,0.1269,40.0,0.1291,37.0,0.1314,36.0,0.2249,83.0,0.1751,78.0,0.1668,60.0,0.1752,55.0,0.1836,44.0,20251121.0,35.0,189.0,1.3570875290472502
IWC,,,,146.1,,0.1698,44.0,0.1441,48.0,0.2201,59.0,0.2206,57.0,0.2211,54.0,0.2736,79.0,0.2198,81.0,0.2191,59.0,0.221,50.0,0.2228,40.0,20251219.0,35.0,217.0,1.00181323662738
IWD,,,,202.09,,0.1021,39.0,0.0854,37.0,0.1367,54.0,0.1316,46.0,0.1265,38.0,0.1935,74.0,0.1579,76.0,0.1271,37.0,0.1598,51.0,0.1924,60.0,20251121.0,35.0,189.0,1.2142857142857144
IWF,,,,461.51,,0.0769,16.0,0.0759,16.0,0.1529,53.0,0.1567,53.0,0.1604,53.0,0.2669,87.0,0.2071,83.0,0.1882,63.0,0.1927,59.0,0.1972,53.0,20251121.0,35.0,189.0,1.2297383535417996
IWL,,,,163.78,,0.0614,6.0,0.0527,3.0,0.1228,31.0,0.1244,22.0,0.1261,12.0,0.2259,73.0,0.1693,76.0,0.1578,68.0,0.1584,42.0,0.1591,11.0,20251219.0,35.0,217.0,1.2733118971061097
IWM,,,,238.89,,0.1482,35.0,0.1509,48.0,0.2053,57.0,0.2022,54.0,0.199,49.0,0.2591,79.0,0.2197,75.0,0.1991,55.0,0.2212,54.0,0.2432,43.0,20271217.0,3.0,945.0,1.0939663699307618
IWMI,,,,48.49,,0.1095,,0.0887,,0.1274,,0.1643,,0.2012,,0.2236,,0.2004,,0.1274,,0.2064,,0.2855,,20251121.0,35.0,189.0,1.256238587948874
IWMW,,,,40.59,,0.058,,0.0289,,,,,,0.3326,,0.2185,,0.1577,,,,,,0.3908,,20260116.0,35.0,245.0,
IWMY,,,,23.4,,0.1002,19.0,0.0835,22.0,,,,,0.4661,26.0,0.1837,5.0,0.1564,74.0,,,,,1.0867,50.0,20260116.0,35.0,245.0,
IWN,,,,175.07,,0.1434,35.0,0.1474,51.0,0.3552,93.0,0.2669,78.0,0.1786,36.0,0.2507,78.0,0.2085,74.0,0.2001,61.0,0.2032,49.0,0.2062,36.0,20251121.0,35.0,189.0,0.7613338328962157
IWO,,,,315.01,,0.145,28.0,0.1492,41.0,0.2967,83.0,0.244,65.0,0.1913,34.0,0.2722,80.0,0.229,78.0,0.217,48.0,0.2136,32.0,0.2103,18.0,20251121.0,35.0,189.0,0.8754098360655739
IWP,,,,143.52,,0.1018,24.0,0.1075,41.0,0.203,68.0,0.1928,61.0,0.1825,54.0,0.2732,86.0,0.2224,83.0,0.1906,57.0,0.1914,54.0,0.1922,48.0,20260116.0,35.0,245.0,0.9927385892116182
IWR,,,,96.01,,0.1197,43.0,0.113,52.0,0.1724,62.0,0.1656,54.0,0.1588,46.0,0.2296,81.0,0.1847,79.0,0.1533,48.0,0.1626,43.0,0.1718,35.0,20251121.0,35.0,189.0,0.9818840579710144
IWS,,,,138.33,,0.1274,49.0,0.1144,57.0,0.1497,52.0,0.155,51.0,0.1603,50.0,0.219,78.0,0.1751,77.0,0.1549,56.0,0.1637,50.0,0.1725,41.0,20251121.0,35.0,189.0,1.0561290322580643
IWV,,,,374.38,,0.0676,13.0,0.0619,12.0,0.1189,34.0,0.1217,32.0,0.1245,30.0,0.2255,83.0,0.1735,79.0,0.142,40.0,0.1506,34.0,0.1591,27.0,20251121.0,35.0,189.0,1.23746918652424
IWX,,,,87.3,,0.0926,35.0,0.0665,18.0,0.1171,44.0,0.1281,19.0,0.1392,9.0,0.1825,73.0,0.1472,83.0,0.1193,52.0,0.1312,25.0,0.143,7.0,20251219.0,35.0,217.0,1.0241998438719753
IWY,,,,268.64,,0.0761,4.0,0.0704,2.0,0.1484,28.0,0.1564,31.0,0.1643,34.0,0.2644,72.0,0.2003,71.0,0.1895,54.0,0.1946,47.0,0.1998,38.0,20251121.0,35.0,189.0,1.244245524296675
IXC,,,,41.87,,0.111,15.0,0.1119,24.0,0.1783,31.0,0.1791,21.0,0.18,18.0,0.2598,70.0,0.1959,65.0,0.274,82.0,0.3308,88.0,0.3876,91.0,20260116.0,35.0,245.0,1.847012841987716
IXG,,,,116.43,,0.1104,35.0,0.0828,36.0,0.1348,37.0,0.1464,40.0,0.1581,42.0,0.2127,75.0,0.1441,72.0,0.1345,41.0,0.155,38.0,0.1755,36.0,20260116.0,35.0,245.0,1.0587431693989071
IXJ,,,,87.63,,0.1406,66.0,0.0935,45.0,0.1136,45.0,0.1458,54.0,0.1781,62.0,0.1963,89.0,0.1542,83.0,0.0903,33.0,0.138,41.0,0.1856,49.0,20251219.0,35.0,217.0,0.9465020576131687
IXN,,,,99.11,,0.1187,19.0,0.0897,11.0,0.1858,41.0,0.1956,36.0,0.2053,36.0,0.2962,81.0,0.217,77.0,0.1896,40.0,0.2106,39.0,0.2316,42.0,20251219.0,35.0,217.0,1.0766871165644172
IXP,,,,126.56,,0.1135,36.0,0.0841,42.0,0.1142,24.0,0.1432,27.0,0.1721,34.0,0.209,79.0,0.1469,74.0,0.123,40.0,0.1574,36.0,0.1918,28.0,20260116.0,35.0,245.0,1.0991620111731846
IXUS,,,,82.39,,0.0829,22.0,0.0622,31.0,0.1242,41.0,0.1281,33.0,0.132,28.0,0.1858,77.0,0.1214,84.0,0.1307,51.0,0.1511,44.0,0.1715,35.0,20251121.0,35.0,189.0,1.1795472287275568
IYC,,,,105.75,,0.1264,34.0,0.0921,28.0,0.1604,42.0,0.1693,41.0,0.1782,40.0,0.2445,78.0,0.1868,71.0,0.1681,46.0,0.1756,42.0,0.1832,39.0,20251121.0,35.0,189.0,1.0372120496160662
IYE,,,,47.49,,0.1244,16.0,0.1321,27.0,0.1977,39.0,0.2088,40.0,0.22,42.0,0.2928,76.0,0.2277,72.0,0.1931,37.0,0.2132,36.0,0.2332,35.0,20260116.0,35.0,245.0,1.021072796934866
IYF,,,,126.11,,0.1247,40.0,0.105,43.0,0.1635,50.0,0.1668,48.0,0.17,46.0,0.2299,73.0,0.1849,75.0,0.1871,61.0,0.186,53.0,0.1849,43.0,20251121.0,35.0,189.0,1.1151079136690647
IYG,,,,90.16,,0.122,27.0,0.0986,26.0,0.1566,28.0,0.1686,28.0,0.1806,34.0,0.2442,67.0,0.1818,70.0,0.171,39.0,0.1803,36.0,0.1895,31.0,20260116.0,35.0,245.0,1.0693950177935942
IYH,,,,57.75,,0.1674,75.0,0.1069,53.0,0.137,46.0,0.1462,46.0,0.1554,49.0,0.2074,88.0,0.1706,84.0,0.1326,31.0,0.144,26.0,0.1554,23.0,20260116.0,35.0,245.0,0.9849521203830368
IYJ,,,,144.7,,0.1275,40.0,0.0882,28.0,0.1569,50.0,0.1614,46.0,0.1659,44.0,0.2309,76.0,0.174,70.0,0.1426,30.0,0.1608,35.0,0.1791,41.0,20260116.0,35.0,245.0,0.996282527881041
IYK,,,,69.07,,0.1424,72.0,0.1026,63.0,0.1264,57.0,0.144,56.0,0.1615,52.0,0.1456,67.0,0.1272,72.0,0.1264,62.0,0.1358,38.0,0.1452,11.0,20251121.0,35.0,189.0,0.9430555555555556
IYM,,,,148.41,,0.1708,48.0,0.0989,21.0,0.1483,27.0,0.1542,25.0,0.16,26.0,0.2387,69.0,0.1629,55.0,0.1425,13.0,0.1632,15.0,0.1839,18.0,20251219.0,35.0,217.0,1.0583657587548638
IYR,,,,96.64,,0.1322,41.0,0.1055,22.0,0.3359,88.0,0.4294,95.0,0.5229,97.0,0.1915,65.0,0.1797,69.0,0.1265,32.0,0.1832,40.0,0.2398,44.0,20270115.0,7.0,609.0,0.4266418258034467
IYRI,,,,50.71,,0.106,,0.0791,,,,,,0.2649,,0.1745,,0.1655,,,,,,0.2649,,,,,
IYT,,,,70.02,,0.1271,22.0,0.137,41.0,0.2327,65.0,0.2164,55.0,0.2,44.0,0.3078,85.0,0.2322,78.0,0.2259,55.0,0.2444,55.0,0.2628,52.0,20251219.0,35.0,217.0,1.1293900184842884
IYW,,,,189.1,,0.1034,19.0,0.088,12.0,0.1681,41.0,0.172,38.0,0.1759,37.0,0.3079,86.0,0.2322,78.0,0.1937,49.0,0.203,46.0,0.2124,43.0,20251219.0,35.0,217.0,1.180232558139535
IYY,,,,160.5,,0.0648,7.0,0.054,3.0,0.1104,24.0,0.1194,22.0,0.1283,20.0,0.2235,76.0,0.1673,69.0,0.1208,33.0,0.1419,28.0,0.163,18.0,20251219.0,35.0,217.0,1.1884422110552764
IYZ,,,,31.97,,0.1481,51.0,0.0873,11.0,0.1464,36.0,,,,,0.1961,68.0,0.1646,65.0,0.13,19.0,,,,,20251121.0,35.0,189.0,
IZEA,308.0,,,3.55,60380529.0,0.5,45.0,0.6978,61.0,,,,,0.886,28.0,0.6752,68.0,0.682,43.0,,,,,0.7761,7.0,20251121.0,35.0,189.0,
IZRL,,,,28.03,,0.115,11.0,0.1381,17.0,0.4067,85.0,0.3866,84.0,0.3665,69.0,0.2561,49.0,0.229,65.0,0.2256,16.0,0.2531,6.0,0.2806,15.0,20251121.0,35.0,189.0,0.6546818416968443
J,226.0,,,147.3,17607722248.0,0.2129,48.0,0.176,36.0,0.3442,85.0,0.2945,70.0,0.2448,42.0,0.2604,49.0,0.2293,52.0,0.2122,10.0,0.2196,9.0,0.2271,9.0,20260116.0,35.0,245.0,0.7456706281833616
JAAA,,,,50.68,,0.0076,27.0,0.0082,26.0,,,,,,,0.0248,68.0,0.024,41.0,,,,,,,20260116.0,35.0,245.0,
JACK,205.0,,,18.73,353669216.0,0.7149,97.0,0.6687,99.0,0.7475,97.0,0.7642,98.0,0.7809,98.0,0.6953,96.0,0.6067,96.0,0.6481,99.0,0.6597,99.0,0.6713,99.0,20251219.0,35.0,217.0,0.8632556922271656
JAKK,210.0,,,17.97,200307988.0,0.1271,2.0,0.2503,12.0,0.4645,49.0,0.4522,43.0,0.4399,37.0,0.5656,74.0,0.5125,80.0,0.4424,49.0,0.4946,60.0,0.5467,70.0,20260116.0,35.0,245.0,1.0937638213180008
JAMF,203.0,,,11.47,1523637076.0,0.4703,65.0,0.6993,96.0,0.5235,46.0,0.5969,70.0,0.6703,85.0,0.4729,68.0,0.4433,62.0,0.5235,57.0,0.5456,66.0,0.5677,77.0,20251219.0,35.0,217.0,0.914055955771486
JANX,203.0,,,23.46,1409802839.0,0.4707,27.0,0.4695,6.0,1.2369,76.0,1.0427,50.0,0.8485,23.0,0.5947,3.0,0.6248,3.0,0.845,35.0,0.8304,23.0,0.8159,21.0,20251219.0,35.0,217.0,0.7963939771746428
JAVA,,,,68.74,,0.0961,20.0,0.0793,28.0,0.091,12.0,0.1572,14.0,0.2233,14.0,0.186,14.0,0.1538,88.0,0.0794,10.0,0.1316,4.0,0.1837,2.0,20251121.0,35.0,189.0,0.8371501272264631
JAZZ,205.0,,,129.54,7857741711.0,0.2474,39.0,0.2261,22.0,0.475,77.0,0.4106,59.0,0.3461,36.0,0.4044,74.0,0.3612,64.0,0.4797,84.0,0.4816,83.0,0.4836,82.0,20251219.0,35.0,217.0,1.1729176814417923
JBBB,,,,48.25,,0.0096,,0.016,,0.0524,,0.1284,,0.2044,,0.0618,,0.0623,,0.0524,,0.1284,,0.2044,,20251219.0,35.0,217.0,1.0
JBGS,212.0,,,23.87,1530553238.0,0.1797,32.0,0.2084,41.0,0.2777,43.0,0.3014,46.0,0.3252,50.0,0.3444,70.0,0.3725,94.0,0.3024,61.0,0.3138,57.0,0.3252,56.0,20260116.0,35.0,245.0,1.0411413404114134
