symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
IBOT,,,,45.94,,0.1365,,0.0973,,0.1929,,0.1964,,0.1999,,0.2956,,0.1597,,0.1901,,0.2036,,0.2171,,20260116.0,35.0,245.0,1.0366598778004077
IBP,121.0,,,180.32,4979609130.0,0.4355,69.0,0.3691,63.0,0.4082,46.0,0.3997,40.0,0.3912,37.0,0.4421,59.0,0.4387,82.0,0.4458,72.0,0.4494,72.0,0.453,71.0,20251219.0,35.0,217.0,1.1243432574430825
IBRN,,,,21.91,,0.1904,,0.0,,,,,,,,0.3081,,0.0,,,,,,,,20260116.0,35.0,245.0,
IBRX,117.0,,,2.64,2383075295.0,0.3367,3.0,0.4869,2.0,0.8769,,0.891,,0.9051,,0.9807,28.0,0.906,30.0,5.5897,,3.3532,,1.1167,,20270115.0,35.0,609.0,3.76341189674523
IBTA,122.0,,,36.6,926356941.0,0.337,,0.3984,,0.7265,,0.6336,,0.5406,,1.0278,,0.525,,0.647,,0.6628,,0.6786,,20270115.0,35.0,609.0,1.0460858585858583
IBUY,,,,69.03,,0.2066,30.0,0.1195,7.0,0.3484,50.0,0.3615,46.0,0.3746,49.0,0.3211,67.0,0.2293,44.0,0.2304,11.0,0.2679,17.0,0.3053,33.0,20251219.0,35.0,217.0,0.741078838174274
ICAD,101.0,,,3.81,103860598.0,0.3314,19.0,0.3723,10.0,0.7276,54.0,,,,,1.0442,96.0,0.7852,75.0,0.7276,61.0,,,,,20251219.0,35.0,217.0,
ICE,142.0,,,183.47,105243159985.0,0.0968,8.0,0.1207,9.0,0.1583,12.0,0.164,11.0,0.1698,12.0,0.2072,41.0,0.2005,46.0,0.2168,28.0,0.2146,18.0,0.2124,7.0,20270115.0,35.0,609.0,1.3085365853658537
ICF,,,,61.16,,0.2011,63.0,0.1486,52.0,0.1689,50.0,0.1848,55.0,0.2006,57.0,0.2026,63.0,0.1853,65.0,0.1627,43.0,0.1805,37.0,0.1984,28.0,20251121.0,35.0,189.0,0.9767316017316018
ICFI,121.0,,,84.71,1559604264.0,0.1998,38.0,0.2414,45.0,0.3341,72.0,0.3254,69.0,0.3167,65.0,0.4716,94.0,0.3673,91.0,0.3232,78.0,0.3259,77.0,0.3286,78.0,20251219.0,35.0,217.0,1.0015365703749233
ICHR,144.0,,,19.64,670118743.0,0.655,75.0,0.472,57.0,0.4985,28.0,0.5766,55.0,0.6547,79.0,0.8754,94.0,0.6124,88.0,0.6721,95.0,0.6266,84.0,0.5812,64.0,20251121.0,35.0,189.0,1.0867152271938954
ICL,122.0,,,6.88,8880428507.0,0.1911,,0.1696,,,,,,0.3686,,0.3429,,0.2653,,,,,,0.3686,,20251219.0,35.0,217.0,
ICLN,,,,13.11,,0.1757,19.0,0.1239,5.0,0.2085,7.0,0.4293,85.0,0.6501,96.0,0.2301,21.0,0.1629,14.0,0.1804,2.0,0.2548,19.0,0.3291,63.0,20270115.0,7.0,609.0,0.593524341952015
ICLR,248.0,,,145.45,11736055391.0,0.2228,39.0,0.2786,47.0,0.4429,91.0,0.4356,91.0,0.4283,89.0,0.4117,85.0,0.3876,86.0,0.4866,100.0,0.4908,100.0,0.495,100.0,20260116.0,35.0,245.0,1.1267217630853996
ICMB,227.0,,,2.79,40157404.0,0.4406,79.0,0.389,62.0,,,,,,,0.3319,47.0,0.3752,45.0,,,,,,,20260116.0,35.0,245.0,
ICOP,,,,29.9,,0.4062,,0.1532,,0.3035,,0.3648,,0.4261,,0.3683,,0.2209,,0.2932,,0.3078,,0.3224,,20251121.0,35.0,189.0,0.84375
ICSH,,,,50.71,,0.0038,,0.0036,,,,,,,,0.0047,,0.0053,,,,,,,,20251121.0,35.0,189.0,
ICUI,121.0,,,132.15,3287059303.0,0.1918,33.0,0.3011,64.0,0.3378,34.0,0.3508,37.0,0.3638,42.0,0.4273,82.0,0.4573,93.0,0.4408,87.0,0.4408,87.0,0.4407,86.0,20251121.0,35.0,189.0,1.256556442417332
ICVT,,,,90.1,,0.0622,,0.0632,,0.078,,,,,,0.1246,,0.1135,,0.0652,,,,,,20251121.0,35.0,189.0,
IDA,128.0,,,115.45,6236689650.0,0.165,51.0,0.1354,24.0,0.1452,11.0,0.1803,28.0,0.2154,48.0,0.204,67.0,0.1993,72.0,0.1389,10.0,0.175,33.0,0.2111,50.0,20251121.0,35.0,189.0,0.9706045479755964
IDAT,,,,36.16,,0.1496,,0.0,,,,,,,,0.3449,,0.0,,,,,,,,20260116.0,35.0,245.0,
IDCC,142.0,,,224.23,5992972673.0,0.2451,39.0,0.2767,50.0,0.3032,27.0,0.303,25.0,0.3027,24.0,0.3851,53.0,0.372,65.0,0.3557,41.0,0.3508,38.0,0.3458,33.0,20261218.0,35.0,581.0,1.1577557755775578
IDEV,,,,76.04,,0.1255,,0.0782,,0.131,,0.1534,,0.1759,,0.1976,,0.1303,,0.1192,,0.1438,,0.1683,,20251121.0,35.0,189.0,0.9374185136897002
IDGT,,,,83.0,,0.1669,,0.1042,,0.1405,,0.1606,,0.1806,,0.2594,,0.1697,,0.1627,,0.1815,,0.2003,,20251219.0,35.0,217.0,1.13013698630137
IDHQ,,,,32.98,,0.1366,,0.1017,,,,,,,,0.1963,,0.1591,,,,,,,,20260116.0,35.0,245.0,
IDN,100.0,,,5.39,106962391.0,0.6666,62.0,0.6706,57.0,0.6869,31.0,0.7308,,0.7747,54.0,0.7477,62.0,0.8073,80.0,0.771,57.0,0.7643,,0.7576,55.0,20251121.0,35.0,189.0,1.04584017515052
IDNA,,,,20.51,,0.1855,26.0,0.1372,16.0,0.2324,13.0,,,,,0.2898,55.0,0.217,48.0,0.2324,11.0,,,,,20251219.0,35.0,217.0,
IDR,236.0,,,13.08,183857711.0,0.4722,,0.3972,,0.6091,,0.63,,0.651,,0.6406,,0.6016,,0.6381,,0.6699,,0.7017,,20251121.0,35.0,189.0,1.0633333333333337
IDRV,,,,30.58,,0.2356,44.0,0.1516,39.0,0.2501,32.0,,,,,0.3062,72.0,0.199,68.0,0.2501,31.0,,,,,20251219.0,35.0,217.0,
IDT,1668.0,,,68.32,1723734088.0,0.2739,41.0,0.2613,32.0,0.2816,3.0,0.2404,1.0,0.1993,1.0,0.36,35.0,0.3344,37.0,0.3246,6.0,0.3334,3.0,0.3421,7.0,20251219.0,35.0,217.0,1.386855241264559
IDU,,,,104.57,,0.1327,54.0,0.0884,22.0,0.1414,53.0,0.1523,54.0,0.1632,57.0,0.1842,81.0,0.1586,79.0,0.1369,57.0,0.1542,51.0,0.1715,44.0,20251219.0,35.0,217.0,1.0124753775443205
IDUB,,,,22.26,,0.1674,,0.0693,,,,,,,,0.1782,,0.116,,,,,,,,20251219.0,35.0,217.0,
IDV,,,,34.51,,0.0724,11.0,0.0762,34.0,,,,,0.1771,60.0,0.1745,59.0,0.1161,73.0,,,,,0.1703,27.0,20260116.0,35.0,245.0,
IDVO,,,,34.36,,0.1572,,0.1353,,,,,,0.273,,0.216,,0.175,,,,,,0.273,,20251121.0,35.0,189.0,
IDXX,145.0,,,536.34,43133486151.0,0.0911,6.0,0.1601,17.0,0.2307,26.0,0.2062,11.0,0.1818,4.0,0.3532,83.0,0.2919,72.0,0.2815,49.0,0.2842,50.0,0.2868,51.0,20260116.0,35.0,245.0,1.3782735208535404
IDYA,135.0,,,21.02,1874269361.0,0.3208,18.0,0.4156,21.0,0.6876,20.0,0.593,11.0,0.4985,7.0,0.566,35.0,0.5962,46.0,0.6848,39.0,0.6184,30.0,0.552,18.0,20260116.0,35.0,245.0,1.04283305227656
IE,121.0,,,9.07,1234998441.0,0.9507,,0.7053,,0.677,,0.6548,,0.6326,,0.7837,,0.6671,,0.6459,,0.6632,,0.6804,,20260116.0,35.0,245.0,1.0128283445326818
IEDI,,,,54.76,,0.102,,0.0779,,0.1952,,0.1899,,0.1845,,0.2195,,0.1525,,0.1667,,0.1756,,0.1845,,20260116.0,35.0,245.0,0.9246972090573986
IEF,,,,95.77,,0.0364,17.0,0.0417,61.0,0.0484,24.0,0.0639,49.0,0.0794,67.0,0.0665,57.0,0.048,66.0,0.0492,51.0,0.0866,63.0,0.1239,65.0,20270115.0,7.0,609.0,1.3552425665101722
IEFA,,,,83.48,,0.1303,51.0,0.0888,63.0,0.1178,34.0,0.12,30.0,0.1221,27.0,0.2043,83.0,0.1605,95.0,0.1271,31.0,0.1474,23.0,0.1678,27.0,20251219.0,35.0,217.0,1.2283333333333335
IEI,,,,119.09,,0.0222,28.0,0.0255,68.0,,,,,0.0621,80.0,0.0417,67.0,0.0302,74.0,,,,,0.073,73.0,20260116.0,35.0,245.0,
IEMG,,,,60.03,,0.1649,56.0,0.0777,32.0,0.1412,23.0,0.1447,20.0,0.1482,22.0,0.2083,78.0,0.1275,79.0,0.1526,22.0,0.1632,11.0,0.1739,7.0,20251219.0,35.0,217.0,1.1278507256392538
IEO,,,,88.6,,0.2235,38.0,0.2112,45.0,0.2459,35.0,0.2502,34.0,0.2544,35.0,0.3704,68.0,0.2716,57.0,0.2415,25.0,0.2704,33.0,0.2992,41.0,20251219.0,35.0,217.0,1.0807354116706636
IEP,122.0,,,8.05,4422831362.0,0.3038,71.0,0.2656,60.0,0.3633,78.0,0.4654,86.0,0.5674,87.0,0.3536,65.0,0.3803,74.0,0.296,77.0,0.484,89.0,0.672,90.0,20270115.0,7.0,609.0,1.0399656209712076
IESC,5437.0,,,296.23,5881469130.0,0.3724,28.0,0.4044,28.0,0.4634,32.0,0.4651,30.0,0.4668,33.0,0.7935,79.0,0.6425,71.0,0.6178,70.0,0.6191,70.0,0.6204,69.0,20260116.0,35.0,245.0,1.3311115889056115
IETC,,,,94.0,,0.1714,,0.1218,,0.1741,,0.1836,,0.1931,,0.3332,,0.2415,,0.2071,,0.2164,,0.2256,,20251219.0,35.0,217.0,1.1786492374727668
IEUR,,,,66.2,,0.1311,44.0,0.0902,59.0,0.1917,68.0,0.1953,47.0,0.1989,33.0,0.2099,75.0,0.1339,78.0,0.1343,45.0,0.1501,17.0,0.1659,4.0,20251219.0,35.0,217.0,0.7685611879160267
IEV,,,,63.25,,0.1331,42.0,0.0846,41.0,0.1032,12.0,0.1193,13.0,0.1354,19.0,0.2062,66.0,0.1357,74.0,0.1398,42.0,0.1562,30.0,0.1726,20.0,20251219.0,35.0,217.0,1.3093042749371333
IEX,144.0,,,175.57,13320021714.0,0.1332,23.0,0.1781,49.0,0.2353,48.0,0.2201,37.0,0.2048,25.0,0.3107,86.0,0.2582,83.0,0.2264,49.0,0.2264,47.0,0.2263,44.0,20260116.0,35.0,245.0,1.028623353021354
IEZ,,,,16.97,,0.2927,50.0,0.2589,56.0,0.2975,45.0,0.3024,44.0,0.3072,44.0,0.4228,76.0,0.3157,65.0,0.2975,43.0,0.3144,45.0,0.3312,46.0,20260116.0,35.0,245.0,1.0396825396825398
IFF,130.0,,,73.55,19018044351.0,0.1263,23.0,0.1754,49.0,0.2456,59.0,0.2444,55.0,0.2432,52.0,0.3,79.0,0.254,78.0,0.2609,67.0,0.2834,70.0,0.3059,76.0,20260618.0,35.0,398.0,1.1595744680851063
IFGL,,,,22.72,,0.1177,48.0,0.0753,55.0,,,,,,,0.1607,67.0,0.1104,89.0,,,,,,,20251219.0,35.0,217.0,
IFRA,,,,49.19,,0.1635,,0.1131,,0.2008,,0.1728,,0.1449,,0.2066,,0.1771,,0.18,,0.2082,,0.2363,,20251121.0,35.0,189.0,1.204861111111111
IFRX,100.0,,,0.79,53752625.0,0.4311,17.0,0.6688,32.0,,,,,,,1.6204,100.0,0.9875,71.0,,,,,,,20260116.0,35.0,245.0,
IFV,,,,22.92,,0.1629,,0.1131,,,,,,,,0.1864,,0.1361,,,,,,,,20260116.0,35.0,245.0,
IGC,134.0,,,0.31,24702412.0,0.1109,1.0,0.2432,1.0,,,,,,,0.471,1.0,0.6278,1.0,,,,,,,20251121.0,35.0,189.0,
IGE,,,,44.25,,0.1612,28.0,0.1269,24.0,0.1658,14.0,0.1713,14.0,0.1767,16.0,0.2606,55.0,0.1974,51.0,0.1369,1.0,0.1621,2.0,0.1873,9.0,20260116.0,35.0,245.0,0.9462930531231756
IGF,,,,59.2,,0.0901,32.0,0.0727,31.0,0.1405,51.0,0.1692,49.0,0.1979,63.0,0.1643,79.0,0.1385,92.0,0.1279,48.0,0.1488,35.0,0.1696,30.0,20260116.0,35.0,245.0,0.8794326241134751
IGIB,,,,53.29,,0.0294,47.0,0.0345,75.0,,,,,0.088,83.0,0.058,79.0,0.0448,84.0,,,,,0.0981,73.0,20260116.0,35.0,245.0,
IGIC,123.0,,,24.02,1088031559.0,0.3706,,0.3111,,0.3603,,0.449,,0.5377,,0.3875,,0.3529,,0.3378,,0.4075,,0.4773,,20260116.0,35.0,245.0,0.9075723830734964
IGLB,,,,50.21,,0.0531,11.0,0.0692,52.0,0.0672,16.0,0.0914,21.0,0.1155,32.0,0.122,61.0,0.0912,73.0,0.0488,20.0,0.1062,26.0,0.1637,40.0,20260116.0,35.0,245.0,1.161925601750547
IGLD,,,,21.71,,0.1151,,0.0936,,,,,,0.1937,,0.1554,,0.1135,,,,,,0.1937,,20251121.0,35.0,189.0,
IGM,,,,112.34,,0.1404,30.0,0.1254,39.0,0.1702,30.0,0.1728,27.0,0.1754,25.0,0.3415,89.0,0.2528,92.0,0.2277,56.0,0.231,52.0,0.2342,48.0,20251219.0,35.0,217.0,1.3368055555555556
IGMS,114.0,,,1.12,67626832.0,0.7901,52.0,0.7437,31.0,,,,,,,1.7311,95.0,0.868,41.0,,,,,,,20251219.0,35.0,217.0,
IGOV,,,,43.1,,0.0499,22.0,0.0815,84.0,,,,,0.1599,76.0,0.1039,90.0,0.0911,92.0,,,,,0.1599,80.0,20260116.0,35.0,245.0,
IGPT,,,,49.15,,0.1749,,0.1315,,0.2292,,0.2334,,0.2376,,0.354,,0.2561,,0.2446,,0.2504,,0.2561,,20251219.0,35.0,217.0,1.0728363324764354
IGSB,,,,52.76,,0.0159,62.0,0.0163,66.0,,,,,0.0577,62.0,0.0265,81.0,0.0272,90.0,,,,,0.0671,70.0,20251219.0,35.0,217.0,
IGT,123.0,,,15.81,3211691042.0,0.2333,34.0,0.1897,15.0,0.288,22.0,0.5542,84.0,0.8204,97.0,0.361,49.0,0.3309,63.0,0.3151,32.0,0.351,39.0,0.387,49.0,20270115.0,35.0,609.0,0.6333453626849512
IGV,,,,109.5,,0.1657,43.0,0.1483,51.0,0.1785,31.0,0.1782,25.0,0.1778,23.0,0.3277,85.0,0.2654,86.0,0.2458,67.0,0.2532,65.0,0.2605,61.0,20270115.0,7.0,609.0,1.4208754208754208
IHAK,,,,53.21,,0.1668,38.0,0.1332,37.0,0.1614,8.0,0.1717,4.0,0.182,5.0,0.2463,62.0,0.1977,64.0,0.1715,9.0,0.1768,4.0,0.182,4.0,20251219.0,35.0,217.0,1.0297029702970295
IHDG,,,,45.05,,0.1838,84.0,0.072,62.0,,,,,0.2985,,0.2099,91.0,0.14,95.0,,,,,0.2417,,20251121.0,35.0,189.0,
IHE,,,,65.54,,0.1106,30.0,0.1255,66.0,0.1542,42.0,0.1558,36.0,0.1573,32.0,0.2382,87.0,0.1824,86.0,0.1567,41.0,0.1666,30.0,0.1765,23.0,20260116.0,35.0,245.0,1.0693196405648266
IHF,,,,48.65,,0.1555,54.0,0.1324,57.0,0.1546,42.0,0.1764,54.0,0.1983,66.0,0.2419,91.0,0.1852,81.0,0.1776,49.0,0.1894,49.0,0.2011,51.0,20251121.0,35.0,189.0,1.073696145124717
IHI,,,,62.64,,0.1242,37.0,0.137,63.0,0.1575,34.0,0.16,33.0,0.1625,32.0,0.2173,77.0,0.1903,78.0,0.1244,6.0,0.155,14.0,0.1857,25.0,20260116.0,35.0,245.0,0.96875
IHRT,121.0,,,1.76,237962559.0,0.5419,38.0,0.8501,76.0,0.8563,63.0,0.9718,76.0,1.0873,84.0,0.8344,54.0,0.9315,81.0,0.8563,68.0,1.0822,90.0,1.3081,98.0,20260116.0,35.0,245.0,1.1136036221444745
IHS,102.0,,,5.56,1865496696.0,0.3796,74.0,0.2867,64.0,0.5417,75.0,0.5646,73.0,0.5875,72.0,0.5895,84.0,0.567,87.0,0.5447,78.0,0.5585,74.0,0.5723,72.0,20260116.0,35.0,245.0,0.9891958908962096
IHY,,,,22.05,,0.1006,88.0,0.0756,86.0,,,,,,,0.0771,75.0,0.0597,64.0,,,,,,,20260116.0,35.0,245.0,
III,114.0,,,4.8,231380169.0,0.3583,,0.3153,,0.4173,,,,,,0.4337,,0.3786,,0.4173,,,,,,20251121.0,35.0,189.0,
IIIN,163.0,,,37.21,730305768.0,0.2367,21.0,0.2342,9.0,0.4668,45.0,0.46,43.0,0.4531,44.0,0.4087,49.0,0.3359,19.0,0.3533,9.0,0.3536,7.0,0.354,8.0,20260116.0,35.0,245.0,0.7686956521739131
IIIV,142.0,,,27.48,887417121.0,0.4169,59.0,0.3702,44.0,0.416,13.0,0.4492,18.0,0.4823,36.0,0.3729,32.0,0.4019,37.0,0.446,25.0,0.4514,26.0,0.4568,28.0,20260116.0,35.0,245.0,1.004897595725735
IIPR,129.0,,,55.22,1568711883.0,0.3207,38.0,0.259,21.0,0.4053,45.0,0.4894,74.0,0.5734,86.0,0.4339,39.0,0.3899,44.0,0.3675,39.0,0.3501,15.0,0.3328,3.0,20260116.0,35.0,245.0,0.7153657539844708
IJH,,,,62.02,,0.112,31.0,0.1213,51.0,0.1671,55.0,0.1709,55.0,0.1747,55.0,0.2567,87.0,0.2118,84.0,0.1707,51.0,0.1884,55.0,0.2061,54.0,20251121.0,35.0,189.0,1.1023990637799883
IJJ,,,,123.58,,0.1153,31.0,0.11,42.0,0.2135,75.0,0.249,81.0,0.2844,86.0,0.2484,87.0,0.1964,82.0,0.1786,66.0,0.196,68.0,0.2133,68.0,20251219.0,35.0,217.0,0.7871485943775101
IJK,,,,90.98,,0.1014,23.0,0.1246,55.0,0.164,56.0,0.1689,56.0,0.1738,57.0,0.2738,88.0,0.2194,86.0,0.1821,61.0,0.1907,61.0,0.1993,60.0,20251219.0,35.0,217.0,1.1290704558910598
IJR,,,,109.29,,0.1389,33.0,0.1397,48.0,0.1838,51.0,0.1863,49.0,0.1888,47.0,0.2641,86.0,0.2202,82.0,0.1682,31.0,0.2026,50.0,0.237,59.0,20270115.0,35.0,609.0,1.087493290391841
IJS,,,,99.49,,0.1341,28.0,0.1371,45.0,0.1949,54.0,0.207,57.0,0.2191,61.0,0.2713,85.0,0.2184,79.0,0.1958,52.0,0.2164,57.0,0.2371,61.0,20251121.0,35.0,189.0,1.0454106280193238
IJT,,,,133.04,,0.1388,34.0,0.135,50.0,0.2007,61.0,0.1946,55.0,0.1885,47.0,0.2632,86.0,0.2173,82.0,0.2043,60.0,0.2148,60.0,0.2254,61.0,20260116.0,35.0,245.0,1.103802672147996
ILCB,,,,85.78,,0.0907,,0.0727,,0.1401,,0.1548,,0.1695,,0.2443,,0.175,,0.1466,,0.1634,,0.1802,,20260116.0,35.0,245.0,1.0555555555555556
ILCG,,,,96.9,,0.1178,,0.1004,,0.163,,0.1708,,0.1786,,0.2999,,0.2207,,0.1756,,0.1936,,0.2116,,20251121.0,35.0,189.0,1.1334894613583135
ILF,,,,26.21,,0.1895,33.0,0.1075,7.0,0.1857,14.0,0.2005,15.0,0.2152,20.0,0.2342,36.0,0.1809,49.0,0.1618,5.0,0.2122,8.0,0.2627,26.0,20251219.0,35.0,217.0,1.058354114713217
ILIT,,,,7.86,,0.3997,,0.1759,,,,,,,,0.3581,,0.2378,,,,,,,,20251121.0,35.0,189.0,
ILMN,142.0,,,95.41,15103403580.0,0.0904,1.0,0.3173,49.0,0.3159,26.0,0.3262,28.0,0.3364,32.0,0.4616,61.0,0.4275,76.0,0.464,75.0,0.4667,75.0,0.4694,73.0,20270115.0,7.0,609.0,1.4307173513182097
ILPT,494.0,,,4.55,305700390.0,0.3908,65.0,0.5183,77.0,0.5551,61.0,,,,,0.6364,84.0,0.5514,82.0,0.4549,63.0,,,,,20260116.0,35.0,245.0,
IMAB,,,,2.42,209050487.0,2.8635,100.0,1.9947,100.0,,,,,1.2899,,1.2682,95.0,1.1737,100.0,,,,,1.3763,,20260116.0,35.0,245.0,
IMAX,129.0,,,27.96,1502626271.0,0.2979,39.0,0.2983,35.0,0.3833,37.0,0.3604,31.0,0.3376,25.0,0.3399,30.0,0.383,47.0,0.4069,42.0,0.4044,40.0,0.4018,39.0,20251219.0,35.0,217.0,1.1220865704772474
IMCG,,,,80.23,,0.1091,,0.1069,,0.1744,,0.1866,,0.1987,,0.2538,,0.2002,,0.1694,,0.1899,,0.2104,,20251121.0,35.0,189.0,1.0176848874598072
IMCR,122.0,,,31.38,1618279109.0,0.2894,,0.3742,,0.7098,,0.5844,,0.4591,,0.4836,,0.5492,,0.5147,,0.4779,,0.4411,,20260116.0,35.0,245.0,0.8177618069815195
IMKTA,5447.0,,,63.38,1213479838.0,0.2151,35.0,0.1883,12.0,0.2281,10.0,0.2384,9.0,0.2487,12.0,0.2455,19.0,0.2831,39.0,0.2567,15.0,0.2646,14.0,0.2726,14.0,20251121.0,35.0,189.0,1.1098993288590604
IMMP,1586.0,,,1.64,238716771.0,0.5803,,0.469,,,,,,,,0.7696,,0.6524,,,,,,,,20260116.0,35.0,245.0,
IMMR,108.0,,,7.88,255283636.0,0.186,7.0,0.25,6.0,0.4129,5.0,0.437,5.0,0.4611,10.0,0.3603,8.0,0.3551,6.0,0.3132,1.0,0.3673,1.0,0.4214,4.0,20251219.0,35.0,217.0,0.8405034324942792
IMMX,228.0,,,2.07,57706009.0,0.5564,,0.8369,,,,,,,,0.8528,,0.9522,,,,,,,,20251121.0,35.0,189.0,
IMNM,227.0,,,9.3,810136037.0,0.2535,,0.4224,,2.0428,,2.0785,,2.1142,,0.7292,,0.7443,,1.0931,,1.0774,,1.0618,,20260116.0,35.0,245.0,0.5183545826317055
IMO,148.0,,,79.48,41274441352.0,0.2658,59.0,0.3453,85.0,0.3052,57.0,0.3118,57.0,0.3183,61.0,0.3534,78.0,0.3131,79.0,0.2769,49.0,0.3026,60.0,0.3284,67.0,20251121.0,35.0,189.0,0.9704939063502244
IMOS,2606.0,,,18.11,664550094.0,0.5267,78.0,0.3899,65.0,0.594,71.0,,,,,0.4433,66.0,0.3922,61.0,0.5345,72.0,,,,,20251219.0,35.0,217.0,
IMPP,135.0,,,3.08,105998813.0,0.3433,,0.6677,,0.6023,,0.604,,0.6057,,0.4654,,0.5729,,0.4789,,0.5568,,0.6346,,20270115.0,35.0,609.0,0.9218543046357616
IMTM,,,,45.69,,0.1096,,0.083,,0.1322,,0.137,,0.1417,,0.2088,,0.1409,,0.1322,,0.137,,0.1417,,20251219.0,35.0,217.0,1.0
IMTX,222.0,,,5.38,658802534.0,0.4371,,0.5284,,0.7,,0.7086,,0.7173,,0.6881,,0.7005,,0.7584,,0.7378,,0.7173,,20260116.0,35.0,245.0,1.0412080158058143
IMUX,233.0,,,0.7,67120379.0,0.2608,2.0,0.9027,74.0,,,,,,,0.8787,57.0,0.9185,69.0,,,,,,,20260116.0,35.0,245.0,
IMVT,142.0,,,16.0,2784032000.0,0.4411,41.0,0.4497,32.0,0.6536,20.0,0.5299,4.0,0.4063,1.0,0.6019,47.0,0.6154,64.0,0.7544,44.0,0.6757,25.0,0.597,9.0,20260116.0,35.0,245.0,1.2751462540101903
IMXI,122.0,,,10.09,302464908.0,0.292,,0.3117,,0.436,,0.434,,0.4319,,0.5021,,0.3874,,0.436,,0.434,,0.4319,,20251219.0,35.0,217.0,1.0
INBK,157.0,,,26.9,237256383.0,0.5681,,0.467,,0.6159,,0.606,,0.5962,,0.5831,,0.4665,,0.477,,0.4612,,0.4454,,20251121.0,35.0,189.0,0.761056105610561
INBX,103.0,,,14.27,206571100.0,0.3884,,0.4602,,1.1356,,0.9375,,0.7394,,0.5901,,0.6705,,0.5503,,0.6448,,0.7394,,20270115.0,35.0,609.0,0.6877866666666667
INCO,,,,64.88,,0.0405,,0.0727,,0.13,,0.1349,,0.1398,,0.1995,,0.0807,,0.134,,0.1421,,0.1502,,20251219.0,35.0,217.0,1.0533728687916977
INCR,667.0,,,1.47,80133524.0,0.2658,26.0,0.4735,65.0,,,,,,,0.3937,22.0,0.4092,28.0,,,,,,,20260116.0,35.0,245.0,
INCY,138.0,,,68.1,13182116705.0,0.4557,64.0,0.2849,24.0,0.2595,5.0,0.2802,6.0,0.301,8.0,0.3582,25.0,0.3398,28.0,0.2723,3.0,0.2796,4.0,0.2869,5.0,20270115.0,35.0,609.0,0.9978586723768736
INDA,,,,55.68,,0.0746,7.0,0.0517,18.0,0.1204,7.0,0.12,4.0,0.1196,4.0,0.1743,33.0,0.088,64.0,0.1816,25.0,0.1835,19.0,0.1854,14.0,20270115.0,35.0,609.0,1.5291666666666668
INDB,163.0,,,62.89,2683226980.0,0.2602,55.0,0.5079,94.0,0.3308,61.0,0.3178,53.0,0.3048,47.0,0.3386,73.0,0.3595,81.0,0.2577,44.0,0.2562,37.0,0.2546,26.0,20251121.0,35.0,189.0,0.8061674008810571
INDI,128.0,,,3.56,708432869.0,1.0482,,1.0122,,0.849,,0.9287,,1.0084,,0.9392,,0.8485,,0.7612,,0.8508,,0.9403,,20270115.0,35.0,609.0,0.9161193065575536
INDL,,,,63.07,,0.144,4.0,0.0957,8.0,0.174,1.0,0.2508,4.0,0.3276,15.0,0.3435,23.0,0.1691,23.0,0.3236,17.0,0.3309,16.0,0.3383,11.0,20260116.0,35.0,245.0,1.319377990430622
INDS,,,,36.99,,0.1779,,0.1389,,,,,,,,0.2181,,0.1852,,,,,,,,20260116.0,35.0,245.0,
INDV,128.0,,,14.74,1839109771.0,0.1716,,0.3044,,0.6833,,1.052,,1.4207,,0.5892,,0.4455,,0.7799,,0.8013,,0.8227,,20251121.0,35.0,189.0,0.7616920152091254
INDY,,,,54.38,,0.0784,9.0,0.0543,13.0,0.1616,18.0,0.1672,9.0,0.1729,8.0,0.1552,27.0,0.0828,33.0,0.1273,9.0,0.1501,6.0,0.1729,6.0,20251219.0,35.0,217.0,0.8977272727272728
INFA,135.0,,,24.35,7388910605.0,0.0415,1.0,0.0387,1.0,0.0504,1.0,,,,,0.5354,84.0,0.4263,75.0,0.0504,1.0,,,,,20260116.0,35.0,245.0,
INFL,,,,42.17,,0.1414,47.0,0.1053,33.0,0.1441,,,,,,0.2298,87.0,0.1859,96.0,0.1478,,,,,,20251121.0,35.0,189.0,
INFU,116.0,,,6.24,130885867.0,0.4048,,0.4596,,,,,,0.5625,,0.5565,,0.5014,,,,,,0.5955,,20251121.0,35.0,189.0,
INFY,163.0,,,18.53,77789870272.0,0.3385,77.0,0.1702,46.0,0.3058,55.0,0.2598,34.0,0.2137,12.0,0.2843,52.0,0.1953,59.0,0.2643,33.0,0.2915,37.0,0.3188,46.0,20270115.0,35.0,609.0,1.122016936104696
ING,877.0,,,21.87,65134111299.0,0.2579,49.0,0.109,20.0,0.1789,6.0,0.2249,17.0,0.2709,34.0,0.3207,54.0,0.1659,50.0,0.191,16.0,0.2143,12.0,0.2376,11.0,20260116.0,35.0,245.0,0.9528679413072476
INGM,116.0,,,20.84,4934411876.0,0.2975,,0.2585,,0.346,,0.3821,,0.4182,,0.4583,,0.402,,0.346,,0.3821,,0.4182,,20260116.0,35.0,245.0,1.0
