symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
RLAY,174.0,,,3.41,588783586.0,0.6565,55.0,0.6032,40.0,0.9242,40.0,0.8924,36.0,0.8605,39.0,0.7467,50.0,0.8054,69.0,0.889,57.0,0.8748,61.0,0.8605,59.0,20251219.0,35.0,217.0,0.9802779022859704
RLGT,190.0,,,6.12,288516379.0,0.3741,52.0,0.2739,17.0,,,,,,,0.3446,7.0,0.3292,10.0,,,,,,,20251219.0,35.0,217.0,
RLI,209.0,,,67.26,6176911531.0,0.1396,28.0,0.1321,13.0,0.256,54.0,0.2482,48.0,0.2404,44.0,0.2252,57.0,0.2114,69.0,0.2538,70.0,0.2473,66.0,0.2408,56.0,20251219.0,35.0,217.0,0.9963738920225624
RLJ,175.0,,,7.38,1112644184.0,0.4655,88.0,0.346,82.0,,,,,,,0.4313,85.0,0.387,85.0,,,,,,,20251121.0,35.0,189.0,
RLMD,285.0,,,0.63,21076666.0,0.7406,68.0,0.9367,77.0,,,,,,,1.618,80.0,1.5037,96.0,,,,,,,20251121.0,35.0,189.0,
RLV,,,,,,0.2117,93.0,0.051,93.0,,,,,,,0.3967,98.0,0.2476,98.0,,,,,,,,,,
RLX,158.0,,,2.23,2601093021.0,0.3525,26.0,0.2839,8.0,0.311,1.0,0.4678,1.0,0.6247,18.0,0.4062,19.0,0.4342,24.0,0.4051,1.0,0.5149,3.0,0.6247,15.0,20260116.0,35.0,245.0,1.1006840530141089
RLY,,,,29.71,,0.0667,16.0,0.0478,2.0,0.1086,,0.1148,,0.121,,0.1489,75.0,0.1068,75.0,0.0729,,0.0992,,0.1256,,20260116.0,35.0,245.0,0.8641114982578397
RM,195.0,,,37.37,366191235.0,0.307,50.0,0.3285,49.0,0.3403,17.0,0.3598,20.0,0.3793,33.0,0.4659,80.0,0.4336,87.0,0.3713,39.0,0.3828,38.0,0.3942,42.0,20251219.0,35.0,217.0,1.0639244024458032
RMAX,180.0,,,9.04,474597286.0,0.354,65.0,0.3798,73.0,0.5021,72.0,0.5461,76.0,0.5902,80.0,0.4725,82.0,0.4435,83.0,0.5027,81.0,0.509,81.0,0.5154,78.0,20251219.0,35.0,217.0,0.9320637245925656
RMBS,197.0,,,73.53,7911386689.0,0.3735,52.0,0.3272,45.0,0.3886,34.0,0.3913,35.0,0.394,36.0,0.6101,68.0,0.4856,66.0,0.4473,43.0,0.449,42.0,0.4507,42.0,20260116.0,35.0,245.0,1.147457193968822
RMD,201.0,,,285.78,41842480808.0,0.1595,28.0,0.1561,26.0,0.2165,15.0,0.2166,12.0,0.2167,11.0,0.2801,54.0,0.2547,74.0,0.2706,38.0,0.2843,41.0,0.298,46.0,20270115.0,35.0,609.0,1.3125577100646353
RMNI,173.0,,,4.05,374697918.0,0.1776,2.0,0.4221,33.0,0.7531,75.0,0.7698,82.0,0.7865,79.0,0.7489,68.0,0.6381,83.0,0.8323,90.0,0.8094,89.0,0.7865,85.0,20260116.0,35.0,245.0,1.0514419329696023
RMR,195.0,,,16.52,283987068.0,0.2447,59.0,0.2329,54.0,0.1743,3.0,0.2354,8.0,0.2964,32.0,0.2739,68.0,0.2743,80.0,0.1658,2.0,0.2523,8.0,0.3388,45.0,20260116.0,35.0,245.0,1.0717926932880204
RMTI,152.0,,,1.05,36151918.0,0.5749,57.0,0.9711,88.0,,,,,,,0.8163,71.0,0.7931,81.0,,,,,,,20251121.0,35.0,189.0,
RNA,173.0,,,43.07,5541084671.0,0.3093,9.0,0.4092,6.0,0.8314,36.0,0.8296,32.0,0.8277,37.0,0.7708,46.0,0.7348,53.0,0.5172,3.0,0.5264,3.0,0.5357,3.0,20251219.0,35.0,217.0,0.6345226615236258
RNAC,,,,11.01,286282026.0,0.4256,,0.618,,0.7381,,0.7588,,0.7794,,0.9218,,0.8748,,0.8952,,0.94,,0.9848,,20251121.0,35.0,189.0,1.238798102266737
RNG,180.0,,,30.08,2723977167.0,0.6675,85.0,0.5418,80.0,0.3878,27.0,0.3806,25.0,0.3735,24.0,0.5621,76.0,0.4037,47.0,0.4512,39.0,0.4496,39.0,0.4479,39.0,20260116.0,7.0,245.0,1.1812926957435628
RNGR,169.0,,,12.74,278395405.0,0.2623,28.0,0.262,18.0,0.3894,,0.391,,0.3925,,0.5467,99.0,0.4698,100.0,0.3894,,0.3788,,0.3681,,20251219.0,35.0,217.0,0.9687979539641944
RNR,203.0,,,241.85,11382725196.0,0.1625,42.0,0.1684,43.0,0.2189,41.0,0.234,49.0,0.2492,55.0,0.2728,70.0,0.2441,68.0,0.2619,66.0,0.2602,64.0,0.2586,61.0,20260116.0,35.0,245.0,1.1119658119658118
RNST,203.0,,,37.5,3563223600.0,0.307,74.0,0.2077,28.0,0.2737,47.0,0.2825,46.0,0.2914,45.0,0.3611,86.0,0.299,69.0,0.2594,49.0,0.2822,54.0,0.3051,57.0,20251219.0,35.0,217.0,0.9989380530973452
RNW,182.0,,,7.73,2804204315.0,0.1387,3.0,0.2678,13.0,0.2812,1.0,0.3031,1.0,0.3249,2.0,0.3185,4.0,0.2948,3.0,0.3105,3.0,0.3177,2.0,0.3249,2.0,20260116.0,35.0,245.0,1.048168921148136
ROAD,193.0,,,111.01,6226562121.0,0.6305,84.0,0.414,65.0,0.3251,7.0,0.3311,6.0,0.3371,10.0,0.5168,66.0,0.4641,75.0,0.3573,7.0,0.3576,6.0,0.3578,10.0,20260116.0,35.0,245.0,1.0800362428269403
ROBN,,,,68.32,,0.8515,,0.9691,,1.1037,,1.1309,,1.1581,,1.6433,,1.4214,,1.137,,1.2366,,1.3363,,20251219.0,35.0,217.0,1.093465381554514
ROBO,,,,63.46,,0.1594,39.0,0.1077,35.0,0.2241,60.0,0.2069,43.0,0.1897,26.0,0.2951,82.0,0.2036,86.0,0.2028,55.0,0.2128,55.0,0.2229,52.0,20251219.0,35.0,217.0,1.02851619139681
ROBT,,,,50.15,,0.2203,56.0,0.1181,22.0,0.1967,20.0,0.207,15.0,0.2172,17.0,0.3148,79.0,0.2338,85.0,0.2366,48.0,0.2463,49.0,0.256,51.0,20251121.0,35.0,189.0,1.1898550724637682
ROCK,181.0,,,62.36,1840337158.0,0.4899,75.0,0.3349,50.0,0.375,33.0,0.3683,28.0,0.3616,28.0,0.3875,51.0,0.3602,53.0,0.3753,35.0,0.379,37.0,0.3826,39.0,20251121.0,35.0,189.0,1.029052402932392
RODM,,,,35.2,,0.0591,7.0,0.0568,18.0,,,,,0.2224,80.0,0.1595,74.0,0.1117,77.0,,,,,0.195,60.0,20251219.0,35.0,217.0,
ROE,,,,33.11,,0.1141,,0.0499,,,,,,,,0.2355,,0.1564,,,,,,,,20251219.0,35.0,217.0,
ROG,181.0,,,76.12,1379496301.0,0.5561,88.0,0.4016,82.0,0.3525,49.0,0.3428,44.0,0.333,40.0,0.4825,85.0,0.4432,90.0,0.3619,51.0,0.3676,53.0,0.3732,55.0,20251219.0,35.0,217.0,1.072345390898483
ROIV,190.0,,,11.76,8027277800.0,0.3828,45.0,0.302,27.0,0.4131,25.0,0.4253,28.0,0.4375,32.0,0.3343,26.0,0.3338,27.0,0.3818,4.0,0.3888,3.0,0.3959,3.0,20270115.0,35.0,609.0,0.9141782271337878
ROK,190.0,,,344.15,38694160414.0,0.2785,62.0,0.2143,48.0,0.2325,31.0,0.2322,28.0,0.2318,26.0,0.3672,80.0,0.2912,79.0,0.2878,60.0,0.2875,55.0,0.2872,48.0,20260116.0,35.0,245.0,1.2381567614125752
ROKT,,,,69.47,,0.1754,52.0,0.0671,35.0,0.2016,59.0,0.2198,41.0,0.238,46.0,0.2772,92.0,0.1621,91.0,0.1996,60.0,0.218,40.0,0.2363,41.0,20260116.0,35.0,245.0,0.991810737033667
ROKU,187.0,,,90.1,13274818096.0,0.3464,15.0,0.322,6.0,0.4247,7.0,0.4188,5.0,0.413,5.0,0.6611,44.0,0.5109,28.0,0.5238,4.0,0.5245,5.0,0.5251,7.0,20270115.0,7.0,609.0,1.252387774594078
ROL,188.0,,,57.65,27937073022.0,0.0919,10.0,0.1072,5.0,0.1805,12.0,0.1774,7.0,0.1744,7.0,0.2136,46.0,0.2102,62.0,0.1993,23.0,0.213,25.0,0.2268,28.0,20251121.0,35.0,189.0,1.2006764374295378
ROM,,,,81.54,,0.2644,32.0,0.1784,19.0,0.3628,51.0,0.3611,50.0,0.3594,47.0,0.6477,86.0,0.4741,83.0,0.3857,46.0,0.4046,48.0,0.4235,51.0,20251121.0,35.0,189.0,1.1204652450844643
ROOT,174.0,,,88.68,1369866569.0,0.3749,6.0,0.5174,7.0,0.6054,1.0,0.5946,1.0,0.5837,1.0,0.9549,52.0,0.8435,36.0,0.7427,13.0,0.7512,10.0,0.7597,9.0,20270115.0,35.0,609.0,1.2633703329969728
ROP,201.0,,,531.64,57211908536.0,0.1546,36.0,0.1604,40.0,0.1897,32.0,0.1846,28.0,0.1795,24.0,0.2173,48.0,0.2044,56.0,0.1939,19.0,0.1902,12.0,0.1865,6.0,20251219.0,35.0,217.0,1.030335861321777
ROST,168.0,,,148.34,48518530605.0,0.1872,34.0,0.1565,17.0,0.4466,91.0,0.4543,92.0,0.462,93.0,0.2994,71.0,0.2654,59.0,0.2636,36.0,0.2815,45.0,0.2994,59.0,20270115.0,7.0,609.0,0.6196346026854501
RPAR,,,,20.07,,0.0728,18.0,0.0605,27.0,,,,,0.3527,,0.1251,60.0,0.0902,64.0,,,,,0.1972,,20251219.0,35.0,217.0,
RPAY,169.0,,,5.45,497783363.0,0.5852,77.0,0.684,93.0,0.6004,55.0,0.5948,54.0,0.5892,54.0,0.6284,75.0,0.5464,73.0,0.6004,69.0,0.577,64.0,0.5535,56.0,20251219.0,35.0,217.0,0.9700739744451916
RPD,188.0,,,21.11,1366785989.0,0.9392,97.0,0.6857,94.0,0.4616,43.0,0.4609,42.0,0.4602,42.0,0.4778,64.0,0.4163,57.0,0.5402,86.0,0.5134,78.0,0.4865,64.0,20261218.0,35.0,581.0,1.1139075721414624
RPG,,,,46.4,,0.1685,57.0,0.094,36.0,0.1715,49.0,0.1965,59.0,0.2215,67.0,0.32,85.0,0.2424,86.0,0.2123,68.0,0.214,64.0,0.2158,60.0,20260116.0,35.0,245.0,1.089058524173028
RPHS,,,,10.89,,0.067,13.0,0.1241,78.0,,,,,,,0.1212,73.0,0.1292,28.0,,,,,,,20251219.0,35.0,217.0,
RPM,224.0,,,125.25,16079735527.0,0.2406,65.0,0.1666,34.0,0.2,20.0,0.1992,13.0,0.1985,12.0,0.3226,86.0,0.2615,78.0,0.2046,28.0,0.22,32.0,0.2354,36.0,20251121.0,35.0,189.0,1.104417670682731
RPRX,189.0,,,35.93,20953442573.0,0.2962,33.0,0.2724,23.0,0.2843,10.0,0.2662,6.0,0.2482,5.0,0.2351,15.0,0.2343,18.0,0.2236,4.0,0.2418,3.0,0.2601,4.0,20260116.0,35.0,245.0,0.9083395942900075
RPT,201.0,,,2.53,119034981.0,0.2719,64.0,0.2438,57.0,,,,,,,0.3784,77.0,0.4106,84.0,,,,,,,20251121.0,35.0,189.0,
RPTX,169.0,,,1.53,65727575.0,0.2414,4.0,0.3098,1.0,,,,,,,0.5692,12.0,0.6335,9.0,,,,,,,20260116.0,35.0,245.0,
RPV,,,,95.36,,0.1564,51.0,0.1229,56.0,0.1293,32.0,0.1196,15.0,0.11,5.0,0.2082,66.0,0.1702,70.0,0.1534,47.0,0.1538,30.0,0.1541,16.0,20251219.0,35.0,217.0,1.285953177257525
RRC,175.0,,,32.82,7817428810.0,0.2332,14.0,0.2144,6.0,0.3082,14.0,0.3162,15.0,0.3241,17.0,0.4201,47.0,0.3697,40.0,0.3283,14.0,0.3415,14.0,0.3546,17.0,20260116.0,35.0,245.0,1.080012650221379
RRGB,174.0,,,6.67,119460368.0,0.6666,82.0,0.8119,94.0,0.7188,78.0,0.7256,80.0,0.7325,80.0,1.1138,98.0,0.8244,95.0,0.7134,84.0,0.7123,84.0,0.7112,84.0,20251219.0,35.0,217.0,0.981670341786108
RRR,189.0,,,61.46,6297007126.0,0.3862,67.0,0.2654,33.0,0.2595,11.0,0.269,11.0,0.2786,14.0,0.4182,69.0,0.3519,52.0,0.3083,27.0,0.3038,19.0,0.2994,15.0,20260116.0,35.0,245.0,1.129368029739777
RRX,195.0,,,147.93,9818403738.0,0.6327,97.0,0.3712,85.0,0.3821,67.0,0.3792,66.0,0.3764,65.0,0.5334,99.0,0.4102,99.0,0.4054,87.0,0.404,87.0,0.4027,85.0,20251219.0,35.0,217.0,1.0654008438818567
RS,181.0,,,285.94,15038585518.0,0.2271,38.0,0.1746,13.0,0.2435,22.0,0.2441,20.0,0.2447,19.0,0.3159,57.0,0.2886,60.0,0.2382,16.0,0.2612,22.0,0.2843,31.0,20261218.0,35.0,581.0,1.0700532568619416
RSG,187.0,,,234.26,73141281049.0,0.1075,26.0,0.1233,28.0,0.16,25.0,0.1601,23.0,0.1602,22.0,0.2086,69.0,0.192,71.0,0.1908,52.0,0.1851,45.0,0.1795,35.0,20260116.0,35.0,245.0,1.156152404747033
RSI,174.0,,,19.75,4512515928.0,0.4382,33.0,0.334,7.0,0.4404,3.0,0.4437,2.0,0.447,3.0,0.634,59.0,0.5057,23.0,0.5155,5.0,0.5235,5.0,0.5315,8.0,20270115.0,35.0,609.0,1.1798512508451655
RSKD,167.0,,,4.57,748915649.0,1.0926,96.0,0.4048,48.0,0.7606,65.0,,,,,0.468,41.0,0.4101,40.0,0.515,16.0,,,,,20251219.0,35.0,217.0,
RSP,,,,186.49,,0.1264,50.0,0.0796,28.0,0.1188,30.0,0.1116,17.0,0.1045,9.0,0.2177,78.0,0.1751,76.0,0.1543,45.0,0.1501,26.0,0.1458,8.0,20270115.0,7.0,609.0,1.3449820788530469
RSPC,,,,38.54,,0.3029,99.0,0.1235,94.0,0.2143,,0.2182,,0.222,,0.2127,100.0,0.1299,89.0,0.192,,0.1846,,0.1771,,20260116.0,35.0,245.0,0.8460128322639779
RSPD,,,,57.81,,0.2024,78.0,0.1108,57.0,0.1653,25.0,0.1794,31.0,0.1934,40.0,0.2743,78.0,0.1949,98.0,0.1723,35.0,0.1884,39.0,0.2046,48.0,20251121.0,35.0,189.0,1.0501672240802675
RSPF,,,,76.67,,0.1268,44.0,0.0711,5.0,0.1376,26.0,0.1558,25.0,0.1739,28.0,0.2454,87.0,0.2174,98.0,0.1581,60.0,0.1847,59.0,0.2113,55.0,20251219.0,35.0,217.0,1.1854942233632864
RSPG,,,,74.01,,0.1153,14.0,0.1268,16.0,0.1738,16.0,0.1856,8.0,0.1974,14.0,0.3374,86.0,0.2505,91.0,0.1967,50.0,0.2257,52.0,0.2547,54.0,20251219.0,35.0,217.0,1.216056034482759
RSPH,,,,29.39,,0.1522,72.0,0.1141,54.0,0.1196,20.0,0.1278,,0.136,,0.2221,78.0,0.1786,100.0,0.121,18.0,0.1372,,0.1533,,20260116.0,35.0,245.0,1.0735524256651017
RSPM,,,,32.91,,0.1873,70.0,0.1073,47.0,0.1423,,0.2222,,0.302,,0.2665,77.0,0.1851,94.0,0.258,,0.28,,0.302,,20251219.0,35.0,217.0,1.26012601260126
RSPN,,,,55.94,,0.1537,71.0,0.0874,28.0,0.1835,86.0,0.2027,75.0,0.222,75.0,0.244,74.0,0.1773,93.0,0.1556,51.0,0.1888,69.0,0.222,76.0,20251219.0,35.0,217.0,0.9314257523433646
RSPR,,,,34.77,,0.1587,55.0,0.108,32.0,0.1489,51.0,0.1773,70.0,0.2057,77.0,0.2069,81.0,0.1613,85.0,0.1032,4.0,0.1558,18.0,0.2084,76.0,20251219.0,35.0,217.0,0.8787366046249294
RSPS,,,,30.91,,0.0983,33.0,0.085,38.0,,,,,0.1439,,0.1649,66.0,0.1367,86.0,,,,,0.1439,,20260116.0,35.0,245.0,
RSPT,,,,41.43,,0.1651,40.0,0.1118,26.0,0.1676,21.0,0.1904,15.0,0.2132,24.0,0.3235,66.0,0.2413,88.0,0.1955,39.0,0.2054,16.0,0.2152,17.0,20251219.0,35.0,217.0,1.078781512605042
RSPU,,,,74.93,,0.079,8.0,0.0855,6.0,0.1427,57.0,0.1448,6.0,0.1468,1.0,0.1754,54.0,0.156,85.0,0.1404,85.0,0.1654,56.0,0.1903,14.0,20251219.0,35.0,217.0,1.1422651933701655
RSSL,,,,89.54,,0.2166,66.0,0.1118,65.0,0.1836,7.0,0.2129,19.0,0.2422,53.0,0.2757,90.0,0.1665,83.0,0.202,35.0,0.2165,39.0,0.231,47.0,20251121.0,35.0,189.0,1.0169093471113198
RSVR,195.0,,,7.6,498248394.0,0.2011,21.0,0.2657,12.0,,,,,0.3332,1.0,0.337,24.0,0.4372,50.0,,,,,0.3332,1.0,20260116.0,35.0,245.0,
RTH,,,,249.98,,0.0443,2.0,0.0471,2.0,0.1251,21.0,0.121,14.0,0.1169,9.0,0.1853,71.0,0.1392,59.0,0.1336,22.0,0.144,14.0,0.1543,10.0,20251219.0,35.0,217.0,1.1900826446280992
RTO,,,,24.34,12501705598.0,0.2,39.0,0.1341,30.0,0.2715,13.0,0.2708,4.0,0.2701,7.0,0.3928,55.0,0.229,92.0,0.3335,56.0,0.33,35.0,0.3265,24.0,20251121.0,35.0,189.0,1.2186115214180209
RTX,203.0,,,154.67,207031984298.0,0.0906,7.0,0.1294,10.0,0.1827,26.0,0.182,23.0,0.1814,20.0,0.3126,74.0,0.2293,52.0,0.2164,28.0,0.2404,32.0,0.2643,32.0,20270115.0,7.0,609.0,1.3208791208791208
RUI,,,,,,0.2128,79.0,0.1776,98.0,,,,,,,9.3186,100.0,0.232,98.0,,,,,,,,,,
RUM,280.0,,,7.74,2621221499.0,0.588,46.0,0.655,56.0,0.6843,36.0,0.6632,24.0,0.642,13.0,0.6814,28.0,0.6691,36.0,0.7253,76.0,0.7675,43.0,0.8097,8.0,20270115.0,7.0,609.0,1.1572677925211097
RUN,173.0,,,15.38,3547842777.0,1.9151,99.0,1.6157,100.0,1.0491,90.0,1.057,91.0,1.065,92.0,1.4998,100.0,0.9775,100.0,0.7649,78.0,0.7805,81.0,0.796,82.0,20270115.0,7.0,609.0,0.7384105960264901
RUNN,,,,34.6,,0.1253,59.0,0.0857,48.0,,,,,,,0.1998,95.0,0.1623,89.0,,,,,,,20251219.0,35.0,217.0,
RUSHA,182.0,,,56.85,4414288682.0,0.4054,84.0,0.2471,32.0,0.2919,21.0,0.29,15.0,0.288,18.0,0.3707,82.0,0.3422,74.0,0.2751,8.0,0.2862,9.0,0.2973,16.0,20260116.0,35.0,245.0,0.986896551724138
RVLV,175.0,,,21.4,1525727867.0,0.6073,60.0,0.4709,32.0,0.4759,5.0,0.4761,5.0,0.4763,6.0,0.6119,38.0,0.5857,46.0,0.5631,10.0,0.5629,4.0,0.5626,4.0,20260116.0,35.0,245.0,1.1823146397815585
RVMD,174.0,,,36.54,6830830485.0,0.1689,2.0,0.3472,13.0,0.4592,6.0,0.445,4.0,0.4309,4.0,0.4752,22.0,0.4549,25.0,0.4511,1.0,0.4477,1.0,0.4443,1.0,20251219.0,35.0,217.0,1.006067415730337
RVP,5391.0,,,0.79,23692301.0,0.4758,49.0,0.591,57.0,,,,,,,0.4372,13.0,0.6186,59.0,,,,,,,20260116.0,35.0,245.0,
RVPH,278.0,,,0.54,36443129.0,1.1311,75.0,1.3228,80.0,1.072,30.0,1.6286,71.0,2.1851,89.0,1.6055,95.0,1.2194,69.0,3.1463,97.0,2.6657,100.0,2.1851,97.0,20260116.0,35.0,245.0,1.6368046174628517
RVSB,201.0,,,4.94,103485097.0,0.3176,69.0,0.306,54.0,0.2606,11.0,,,,,0.2847,50.0,0.3504,61.0,0.2515,10.0,,,,,20251219.0,35.0,217.0,
RVTY,200.0,,,91.21,10586438178.0,0.3121,72.0,0.2537,50.0,0.3643,80.0,0.3461,73.0,0.3279,64.0,0.4222,100.0,0.3617,99.0,0.3314,84.0,0.3258,81.0,0.3201,76.0,20251219.0,35.0,217.0,0.9413464316671482
RWAY,152.0,,,10.69,386974386.0,0.1861,47.0,0.193,43.0,0.2489,42.0,0.2402,12.0,0.2316,3.0,0.2933,57.0,0.2613,64.0,0.2489,52.0,0.2298,2.0,0.2106,1.0,20260116.0,35.0,245.0,0.9567027477102414
RWJ,,,,46.16,,0.2825,82.0,0.1626,61.0,0.2418,69.0,0.262,72.0,0.2822,75.0,0.3073,85.0,0.238,86.0,0.1953,55.0,0.2136,54.0,0.232,56.0,20260116.0,35.0,245.0,0.815267175572519
RWK,,,,121.59,,0.2138,74.0,0.1131,50.0,0.1506,32.0,0.1708,42.0,0.1911,53.0,0.2708,89.0,0.2042,84.0,0.1411,15.0,0.1644,25.0,0.1878,39.0,20260116.0,35.0,245.0,0.9625292740046838
RWL,,,,106.73,,0.0795,24.0,0.0666,22.0,0.1267,35.0,0.1484,47.0,0.17,57.0,0.1957,79.0,0.1602,80.0,0.1395,42.0,0.1542,41.0,0.1689,37.0,20251219.0,35.0,217.0,1.0390835579514826
RWM,,,,18.01,,0.2356,75.0,0.1367,44.0,0.2015,47.0,0.2352,65.0,0.269,76.0,0.2711,81.0,0.2306,85.0,0.1611,14.0,0.2166,48.0,0.272,68.0,20260116.0,35.0,245.0,0.9209183673469388
RWO,,,,44.59,,0.0926,30.0,0.0869,34.0,,,,,,,0.1852,79.0,0.1602,81.0,,,,,,,20251121.0,35.0,189.0,
RWR,,,,97.01,,0.128,34.0,0.1014,16.0,0.1628,47.0,0.1594,39.0,0.1559,34.0,0.2102,64.0,0.1895,67.0,0.1125,18.0,0.1641,31.0,0.2157,48.0,20260116.0,35.0,245.0,1.0294855708908408
RWT,187.0,,,5.99,773399672.0,0.2639,61.0,0.2134,48.0,,,,,0.2896,44.0,0.373,79.0,0.3192,74.0,,,,,0.399,68.0,20260116.0,35.0,245.0,
RWX,,,,27.82,,0.0752,14.0,0.0471,9.0,,,,,,,0.1471,41.0,0.1108,63.0,,,,,,,20260116.0,35.0,245.0,
RXD,,,,11.82,,0.2285,48.0,0.3374,94.0,0.2431,,0.3387,,0.4343,,0.4032,87.0,0.3495,100.0,0.2431,,0.3387,,0.4343,,20260116.0,35.0,245.0,1.0
RXI,,,,197.06,,0.1192,16.0,0.0365,2.0,0.1373,26.0,0.1512,20.0,0.165,19.0,0.2564,68.0,0.1525,61.0,0.1265,39.0,0.1747,45.0,0.2229,48.0,20260116.0,35.0,245.0,1.1554232804232805
RXL,,,,41.14,,0.1962,34.0,0.162,47.0,0.2947,57.0,0.299,52.0,0.3032,52.0,0.4086,89.0,0.3178,93.0,0.2782,43.0,0.3098,50.0,0.3415,59.0,20260116.0,35.0,245.0,1.0361204013377927
RXO,195.0,,,15.42,2528269621.0,0.5042,77.0,0.4408,78.0,0.491,71.0,0.4878,75.0,0.4846,76.0,0.6484,88.0,0.5595,95.0,0.5375,96.0,0.537,96.0,0.5364,95.0,20251121.0,35.0,189.0,1.100861008610086
RXRX,172.0,,,5.24,2274956381.0,0.503,11.0,0.489,4.0,0.7846,17.0,0.7886,17.0,0.7925,22.0,0.9501,62.0,0.8649,63.0,0.8951,52.0,0.9164,62.0,0.9378,70.0,20270115.0,7.0,609.0,1.1620593456758814
RXST,175.0,,,8.64,353309669.0,1.2525,98.0,0.9643,99.0,0.6627,57.0,0.6434,51.0,0.624,49.0,1.1395,100.0,0.6532,81.0,0.7253,91.0,0.7284,91.0,0.7315,87.0,20251219.0,35.0,217.0,1.1321106621075538
RXT,180.0,,,1.14,274068331.0,0.8799,71.0,0.7781,69.0,0.9407,57.0,0.9674,61.0,0.994,66.0,0.7295,57.0,0.7666,70.0,0.9449,68.0,0.95,65.0,0.9551,64.0,20260320.0,35.0,308.0,0.98201364482117
RY,173.0,,,136.16,192025686501.0,0.0693,6.0,0.0773,5.0,0.1689,46.0,0.1678,38.0,0.1666,30.0,0.2038,66.0,0.1733,70.0,0.1152,11.0,0.1614,19.0,0.2076,45.0,20270115.0,35.0,609.0,0.9618593563766388
RYAAY,204.0,,,66.2,35105593582.0,0.2342,38.0,0.1571,14.0,0.2805,27.0,0.268,19.0,0.2555,15.0,0.3448,64.0,0.2535,64.0,0.2985,33.0,0.307,37.0,0.3154,39.0,20251219.0,35.0,217.0,1.1455223880597014
RYAM,167.0,,,4.9,328304416.0,0.5029,51.0,0.6196,70.0,0.4152,16.0,0.4484,19.0,0.4816,22.0,0.6041,43.0,0.5487,51.0,0.5873,43.0,0.5991,42.0,0.6109,41.0,20260116.0,35.0,245.0,1.3360838537020516
RYAN,180.0,,,59.26,15645901048.0,0.2631,53.0,0.2234,34.0,0.3024,31.0,0.3066,31.0,0.3109,30.0,0.3421,60.0,0.3183,84.0,0.2824,19.0,0.2944,24.0,0.3065,28.0,20260116.0,35.0,245.0,0.9602087410306588
RYI,180.0,,,22.01,708697796.0,0.4776,49.0,0.3201,13.0,0.3003,1.0,0.3386,1.0,0.3769,1.0,0.5247,37.0,0.4721,27.0,0.3783,1.0,0.3847,1.0,0.3911,1.0,20251219.0,35.0,217.0,1.1361488481984643
RYLD,,,,14.86,,0.1307,67.0,0.0777,41.0,0.028,1.0,0.1339,31.0,0.2398,84.0,0.2105,95.0,0.1881,92.0,0.028,1.0,0.1274,6.0,0.2269,38.0,20251219.0,35.0,217.0,0.9514563106796118
RYLG,,,,21.78,,0.168,68.0,0.0505,25.0,,,,,,,0.2401,83.0,0.1557,88.0,,,,,,,20260116.0,35.0,245.0,
RYN,195.0,,,26.45,4130908219.0,0.1924,49.0,0.1535,28.0,0.2365,55.0,0.2268,46.0,0.2172,37.0,0.2742,67.0,0.2406,70.0,0.2669,71.0,0.2553,66.0,0.2437,55.0,20251121.0,35.0,189.0,1.1256613756613758
RYTM,174.0,,,97.5,6475959750.0,0.2279,5.0,0.3187,3.0,0.3947,1.0,0.3967,1.0,0.3987,1.0,0.6544,67.0,0.5121,21.0,0.4183,1.0,0.4204,1.0,0.4224,1.0,20260116.0,35.0,245.0,1.059742878749685
RZG,,,,52.78,,0.2338,83.0,0.1205,64.0,0.277,99.0,0.2663,98.0,0.2557,90.0,0.2689,81.0,0.2008,89.0,0.1771,76.0,0.1988,46.0,0.2205,21.0,20251121.0,35.0,189.0,0.7465264739016148
RZLT,188.0,,,6.35,552398499.0,0.3087,7.0,0.4523,2.0,0.6803,,0.694,,0.7077,,0.712,33.0,0.7377,32.0,1.0639,,1.0354,,1.0068,,20270115.0,35.0,609.0,1.4919308357348706
RZLV,,,,3.29,801726349.0,0.809,,0.7688,,1.1331,,1.2668,,1.4005,,1.2198,,1.0463,,0.8009,,1.0013,,1.2017,,20251121.0,35.0,189.0,0.7904167982317651
RZV,,,,113.25,,0.2778,79.0,0.1396,49.0,0.2155,21.0,0.227,27.0,0.2384,38.0,0.3013,100.0,0.2109,94.0,0.2162,19.0,0.2308,23.0,0.2453,28.0,20251219.0,35.0,217.0,1.016740088105727
S,160.0,,,17.08,5905580774.0,0.5467,74.0,0.3383,46.0,0.7595,85.0,0.7736,86.0,0.7876,88.0,0.5106,60.0,0.4348,61.0,0.5295,57.0,0.5296,55.0,0.5297,52.0,20270115.0,7.0,609.0,0.6845915201654602
SA,278.0,,,16.39,1673383688.0,0.202,4.0,0.352,28.0,0.4024,19.0,0.3997,15.0,0.397,14.0,0.487,36.0,0.4234,38.0,0.4572,23.0,0.4576,21.0,0.458,20.0,20270115.0,35.0,609.0,1.144858643982987
