symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
SFD,,,,24.12,9696192483.0,0.3075,65.0,0.2438,61.0,0.251,18.0,0.333,49.0,0.4151,76.0,0.3027,49.0,0.2906,100.0,0.2802,26.0,0.3476,51.0,0.4151,75.0,,,,1.0438438438438438
SFIX,190.0,,,5.48,715068762.0,0.4653,24.0,0.3995,4.0,1.3,92.0,1.2894,92.0,1.2789,91.0,0.6816,24.0,0.6185,28.0,0.6144,26.0,0.652,28.0,0.6895,33.0,20270115.0,7.0,609.0,0.5056615480068248
SFL,217.0,,,7.96,1056594485.0,0.2113,38.0,0.1928,28.0,0.2855,48.0,0.3112,45.0,0.3368,44.0,0.419,79.0,0.3158,63.0,0.2582,46.0,0.3084,47.0,0.3585,49.0,20251219.0,35.0,217.0,0.9910025706940876
SFM,209.0,,,125.52,12266592296.0,0.3995,82.0,0.3223,68.0,0.3993,71.0,0.3802,64.0,0.3611,56.0,0.3255,34.0,0.358,82.0,0.4039,82.0,0.4102,87.0,0.4166,88.0,20270115.0,35.0,609.0,1.0789058390320885
SFNC,239.0,,,19.74,2856397549.0,0.1414,11.0,0.1617,4.0,0.3488,40.0,,,,,0.2858,45.0,0.2702,34.0,0.2635,16.0,,,,,20251219.0,35.0,217.0,
SFST,232.0,,,43.83,358560973.0,0.2221,20.0,0.1735,2.0,0.3302,4.0,0.3261,3.0,0.322,10.0,0.3627,33.0,0.323,51.0,0.33,11.0,0.3332,12.0,0.3364,18.0,20260116.0,35.0,245.0,1.021772462434836
SFY,,,,127.55,,0.0624,3.0,0.0454,1.0,0.129,16.0,0.1284,6.0,0.1278,4.0,0.2495,61.0,0.1842,73.0,0.1474,26.0,0.1589,14.0,0.1704,10.0,20251219.0,35.0,217.0,1.237538940809969
SFYF,,,,53.75,,0.0647,1.0,0.067,2.0,0.2143,9.0,0.2262,2.0,0.2381,2.0,0.3096,56.0,0.1973,66.0,0.2183,10.0,0.2298,1.0,0.2414,2.0,20251121.0,35.0,189.0,1.0159151193633953
SFYX,,,,16.12,,0.1059,5.0,0.0691,2.0,0.2003,,0.1962,,0.1922,,0.2682,72.0,0.189,71.0,0.2003,,0.1962,,0.1922,,20260116.0,35.0,245.0,1.0
SG,203.0,,,8.86,1047358279.0,0.7573,65.0,0.5472,31.0,0.7578,55.0,0.7748,56.0,0.7919,57.0,0.8359,80.0,0.6598,59.0,0.8473,97.0,0.8739,88.0,0.9005,83.0,20270115.0,35.0,609.0,1.127903975219411
SGC,190.0,,,11.24,179483688.0,0.5352,81.0,0.4045,54.0,0.7602,90.0,0.6784,85.0,0.5966,73.0,0.4873,70.0,0.4424,57.0,0.7602,97.0,0.6784,94.0,0.5966,79.0,20251219.0,35.0,217.0,1.0
SGDJ,,,,64.38,,0.3571,55.0,0.2402,54.0,0.4236,87.0,0.3895,68.0,0.3554,33.0,0.4103,71.0,0.2533,60.0,0.3535,61.0,0.3763,65.0,0.3992,67.0,20260116.0,35.0,245.0,0.9661103979460848
SGDM,,,,56.82,,0.236,26.0,0.2066,34.0,0.4069,91.0,0.3599,72.0,0.3129,22.0,0.3653,78.0,0.2765,79.0,0.3337,68.0,0.3382,62.0,0.3426,44.0,20260116.0,35.0,245.0,0.9397054737427064
SGHC,315.0,,,13.09,6634116797.0,0.3605,31.0,0.4822,51.0,1.8184,100.0,1.8276,97.0,1.8367,96.0,0.4147,3.0,0.4188,23.0,0.6994,74.0,0.7451,70.0,0.7908,72.0,20260116.0,35.0,245.0,0.4076931494856642
SGHT,196.0,,,3.49,182762226.0,0.6057,38.0,0.5048,11.0,,,,,,,0.7369,34.0,0.7479,23.0,,,,,,,20251121.0,35.0,189.0,
SGI,,,,85.18,17878259904.0,0.2578,14.0,0.1915,1.0,0.3034,2.0,0.3046,2.0,0.3058,2.0,0.3259,4.0,0.3149,7.0,0.3166,1.0,0.3316,1.0,0.3466,2.0,20270115.0,35.0,609.0,1.0886408404464871
SGML,,,,5.9,656740811.0,0.7608,74.0,0.4586,17.0,0.751,54.0,0.7989,57.0,0.8467,65.0,0.9049,100.0,0.7835,90.0,0.5322,30.0,0.6958,44.0,0.8594,77.0,20260116.0,35.0,245.0,0.8709475528852171
SGMO,184.0,,,0.51,155138755.0,0.4729,32.0,0.5505,39.0,1.9793,97.0,1.7885,97.0,1.5977,96.0,1.1459,89.0,1.002,86.0,1.8619,97.0,1.8121,98.0,1.7623,99.0,20270115.0,35.0,609.0,1.0131954151523623
SGMT,189.0,,,6.2,214315393.0,0.4675,8.0,0.5778,1.0,1.0233,5.0,1.008,2.0,0.9927,2.0,1.1626,62.0,1.0663,59.0,0.9151,1.0,0.9864,3.0,1.0576,12.0,20260116.0,35.0,245.0,0.9785714285714286
SGOL,,,,35.17,,0.0838,19.0,0.0737,38.0,0.1931,84.0,0.182,75.0,0.171,65.0,0.1969,88.0,0.0985,65.0,0.1611,48.0,0.1718,56.0,0.1826,64.0,20251219.0,35.0,217.0,0.943956043956044
SGOV,,,,100.55,,0.002,,0.0009,,,,,,,,0.0021,,0.0011,,,,,,,,20251219.0,35.0,217.0,
SGRY,198.0,,,21.56,2764185972.0,0.2752,14.0,0.2587,3.0,0.3468,2.0,0.3831,2.0,0.4194,5.0,0.4037,8.0,0.33,6.0,0.3762,6.0,0.3781,4.0,0.38,3.0,20251219.0,35.0,217.0,0.986948577394936
SGU,2604.0,,,11.5,386473600.0,0.1281,18.0,0.1476,8.0,0.3975,83.0,,,,,0.1772,12.0,0.2634,44.0,0.3975,90.0,,,,,20251219.0,35.0,217.0,
SH,,,,37.73,,0.0507,7.0,0.0467,4.0,0.1138,19.0,0.1526,47.0,0.1914,66.0,0.2274,83.0,0.1781,80.0,0.0965,6.0,0.183,38.0,0.2694,78.0,20270115.0,35.0,609.0,1.1992136304062908
SHAK,209.0,,,99.01,4226489466.0,0.5183,75.0,0.364,52.0,0.4278,52.0,0.425,51.0,0.4223,50.0,0.5437,71.0,0.428,59.0,0.4498,56.0,0.456,49.0,0.4623,49.0,20270115.0,7.0,609.0,1.0729411764705885
SHBI,230.0,,,16.86,563417384.0,0.1392,16.0,0.1716,12.0,0.7614,97.0,,,,,0.3202,59.0,0.2842,45.0,0.7614,100.0,,,,,20251219.0,35.0,217.0,
SHC,202.0,,,16.3,4629966014.0,0.1911,13.0,0.311,38.0,0.4491,28.0,,,,,0.5155,82.0,0.4007,42.0,0.4491,38.0,,,,,20251121.0,35.0,189.0,
SHCO,272.0,,,8.86,1715065574.0,0.0124,1.0,0.0203,1.0,,,,,,,0.5606,12.0,0.5007,12.0,,,,,,,20251219.0,35.0,217.0,
SHE,,,,125.71,,0.0768,15.0,0.0276,1.0,0.1049,8.0,0.1159,10.0,0.1269,17.0,0.2026,65.0,0.1287,62.0,0.131,13.0,0.1354,2.0,0.1397,1.0,20251219.0,35.0,217.0,1.168248490077653
SHEL,230.0,,,72.33,209634037363.0,0.1246,17.0,0.1141,23.0,0.1918,35.0,0.1914,31.0,0.1909,28.0,0.2657,56.0,0.19,64.0,0.1081,8.0,0.1904,4.0,0.2727,22.0,20270115.0,7.0,609.0,0.994775339602926
SHEN,209.0,,,13.95,765814535.0,0.309,49.0,0.3615,59.0,0.4624,69.0,,,,,0.4602,79.0,0.486,94.0,0.4735,87.0,,,,,20260116.0,35.0,245.0,
SHG,307.0,,,50.52,24621781467.0,0.1575,12.0,0.1005,15.0,0.2557,19.0,0.2852,13.0,0.3147,21.0,0.3303,67.0,0.1928,85.0,0.2613,51.0,0.2913,34.0,0.3213,26.0,20251219.0,35.0,217.0,1.0213884992987377
SHIP,195.0,,,8.64,180596743.0,0.279,20.0,0.2312,1.0,0.4047,7.0,0.481,14.0,0.5574,39.0,0.4454,26.0,0.4207,15.0,0.4089,9.0,0.4028,3.0,0.3967,2.0,20260116.0,35.0,245.0,0.8374220374220375
SHLD,,,,66.82,,0.1562,6.0,0.1183,1.0,0.2408,7.0,0.2382,6.0,0.2357,6.0,0.2555,5.0,0.1733,1.0,0.2287,3.0,0.2327,2.0,0.2367,1.0,20251219.0,35.0,217.0,0.9769101595298068
SHLS,204.0,,,7.11,1189951009.0,0.5467,39.0,0.5412,32.0,0.7546,51.0,0.7286,44.0,0.7027,37.0,0.9353,87.0,0.8142,88.0,0.7707,61.0,0.7552,53.0,0.7397,48.0,20270115.0,35.0,609.0,1.0365083722206971
SHM,,,,48.46,,0.0128,26.0,0.0223,75.0,,,,,,,0.0228,39.0,0.0247,87.0,,,,,,,20260116.0,35.0,245.0,
SHO,208.0,,,9.77,1851424779.0,0.2956,57.0,0.2877,59.0,0.32,42.0,,,,,0.3588,66.0,0.3273,65.0,0.32,44.0,,,,,20251219.0,35.0,217.0,
SHOO,203.0,,,31.53,2290730222.0,0.2762,45.0,0.3549,66.0,0.4697,78.0,0.4905,82.0,0.5113,84.0,0.6447,94.0,0.4701,90.0,0.4208,73.0,0.4656,84.0,0.5104,89.0,20251219.0,35.0,217.0,0.9492354740061164
SHOP,218.0,,,147.21,190366082861.0,0.2868,18.0,0.2919,15.0,0.426,34.0,0.4264,34.0,0.4267,34.0,0.6569,81.0,0.4859,67.0,0.4863,46.0,0.4932,47.0,0.5,49.0,20270115.0,7.0,609.0,1.1566604127579738
SHOT,,,,0.31,68484492.0,0.8145,36.0,1.0244,38.0,,,,,,,1.9173,100.0,1.7833,100.0,,,,,,,20251121.0,35.0,189.0,
SHV,,,,110.34,,0.0016,25.0,0.0012,20.0,,,,,,,0.0023,37.0,0.0012,2.0,,,,,,,20251219.0,35.0,217.0,
SHW,230.0,,,353.2,88064415818.0,0.3484,87.0,0.2252,68.0,0.2565,63.0,0.2545,62.0,0.2525,60.0,0.2736,76.0,0.2383,72.0,0.215,23.0,0.2384,37.0,0.2617,50.0,20270115.0,35.0,609.0,0.936738703339882
SHY,,,,83.0,,0.0078,34.0,0.0065,33.0,0.0229,62.0,0.0284,59.0,0.0338,47.0,0.0164,68.0,0.0123,73.0,0.0229,68.0,0.0418,69.0,0.0606,72.0,20260320.0,35.0,308.0,1.4718309859154928
SHYG,,,,43.28,,0.0188,16.0,0.0161,9.0,,,,,,,0.0655,73.0,0.0551,74.0,,,,,,,20251219.0,35.0,217.0,
SIBN,205.0,,,15.1,651427606.0,0.4305,51.0,0.3701,19.0,0.5764,28.0,0.527,12.0,0.4777,10.0,0.4851,41.0,0.4559,20.0,0.5358,32.0,0.5085,17.0,0.4811,9.0,20260116.0,35.0,245.0,0.964895635673624
SID,188.0,,,1.52,2069160750.0,0.1139,1.0,0.3091,27.0,,,,,0.5111,43.0,0.5082,50.0,0.3949,48.0,,,,,0.5343,52.0,20251219.0,35.0,217.0,
SIEB,,,,3.04,122897774.0,0.4933,43.0,0.7575,77.0,,,,,0.9216,68.0,0.7612,77.0,0.784,79.0,,,,,0.7561,40.0,20251121.0,35.0,189.0,
SIFY,1332.0,,,12.16,918097012.0,0.4511,47.0,0.5548,54.0,1.2366,90.0,1.1877,89.0,1.1388,80.0,0.7054,67.0,0.7521,72.0,0.9805,82.0,1.0028,82.0,1.025,78.0,20260116.0,35.0,245.0,0.8443209564704891
SIG,182.0,,,92.41,3784087999.0,0.2309,26.0,0.2489,28.0,0.5064,70.0,0.4536,62.0,0.4009,49.0,0.5309,66.0,0.4363,70.0,0.4575,64.0,0.4548,57.0,0.452,49.0,20270115.0,7.0,609.0,1.0026455026455026
SIGA,4209.0,,,8.99,643737924.0,0.3065,24.0,0.3603,18.0,0.4625,3.0,,,,,0.4995,37.0,0.4411,18.0,0.5835,17.0,,,,,20270115.0,35.0,609.0,
SIGI,231.0,,,76.91,4679996796.0,0.2235,53.0,0.187,28.0,0.3124,68.0,0.3163,66.0,0.3202,65.0,0.3697,84.0,0.288,78.0,0.2572,54.0,0.2708,63.0,0.2844,66.0,20251219.0,35.0,217.0,0.856149225418906
SII,5524.0,,,69.6,1795791321.0,0.1218,3.0,0.167,13.0,0.3455,40.0,0.3713,48.0,0.3971,56.0,0.3136,42.0,0.2917,83.0,0.3344,47.0,0.3476,45.0,0.3609,39.0,20251121.0,35.0,189.0,0.9361702127659576
SIJ,,,,12.13,,0.2106,22.0,0.098,8.0,0.2344,1.0,,,,,0.4625,67.0,0.3811,77.0,0.2344,1.0,,,,,20260116.0,35.0,245.0,
SIL,,,,65.34,,0.3506,54.0,0.2629,50.0,0.41,69.0,0.4098,67.0,0.4097,67.0,0.3809,52.0,0.2923,52.0,0.3856,57.0,0.3942,55.0,0.4027,53.0,20270115.0,35.0,609.0,0.9619326500732064
SILA,204.0,,,25.39,1400550451.0,0.0709,1.0,0.1312,1.0,,,,,0.2759,14.0,0.239,44.0,0.2589,55.0,,,,,0.4036,93.0,20270115.0,35.0,609.0,
SILJ,,,,20.52,,0.4018,54.0,0.3023,45.0,0.4592,59.0,0.4657,53.0,0.4722,59.0,0.4179,48.0,0.328,43.0,0.4328,36.0,0.4468,31.0,0.4608,36.0,20270115.0,7.0,609.0,0.9594159330040798
SIMO,223.0,,,90.29,3068388304.0,0.4054,56.0,0.3308,41.0,0.4133,41.0,0.3912,30.0,0.369,22.0,0.4876,61.0,0.4359,62.0,0.405,37.0,0.4169,40.0,0.4287,39.0,20260116.0,35.0,245.0,1.0656952965235174
SIMS,,,,41.22,,0.2041,46.0,0.0431,8.0,,,,,,,0.2733,65.0,0.1333,57.0,,,,,,,20251121.0,35.0,189.0,
SIRI,230.0,,,23.29,7842674908.0,0.2136,31.0,0.2572,39.0,0.3767,47.0,0.3742,37.0,0.3717,39.0,0.4155,60.0,0.3763,59.0,0.2426,17.0,0.3586,32.0,0.4745,54.0,20270115.0,7.0,609.0,0.9583110636023516
SITC,202.0,,,8.73,457843953.0,0.2909,57.0,0.2654,57.0,,,,,0.5085,77.0,0.5841,86.0,0.2777,52.0,,,,,0.5085,84.0,20260116.0,35.0,245.0,
SITE,217.0,,,140.92,6286807510.0,0.4109,68.0,0.2868,40.0,0.3719,43.0,0.4328,60.0,0.4936,79.0,0.4221,64.0,0.3726,63.0,0.3937,62.0,0.3891,61.0,0.3845,57.0,20260116.0,35.0,245.0,0.8990295748613678
SITM,224.0,,,288.61,7504884706.0,0.4391,28.0,0.4243,25.0,0.6078,48.0,0.62,51.0,0.6322,54.0,0.7932,64.0,0.6303,65.0,0.6512,51.0,0.6528,50.0,0.6545,49.0,20251121.0,35.0,189.0,1.0529032258064517
SIVR,,,,40.53,,0.1386,17.0,0.1278,31.0,0.2551,45.0,0.348,84.0,0.4408,95.0,0.261,56.0,0.1517,36.0,0.2494,34.0,0.2778,49.0,0.3061,66.0,20251219.0,35.0,217.0,0.7982758620689655
SIXG,,,,61.41,,0.221,53.0,0.0992,5.0,0.1932,27.0,0.219,37.0,0.2449,54.0,0.3092,68.0,0.2171,68.0,0.1983,53.0,0.211,54.0,0.2238,49.0,20251121.0,35.0,189.0,0.9634703196347032
SIZE,,,,159.43,,0.1145,39.0,0.065,35.0,0.1462,46.0,0.1406,26.0,0.1349,10.0,0.2302,77.0,0.1417,78.0,0.1488,49.0,0.152,28.0,0.1552,4.0,20251219.0,35.0,217.0,1.0810810810810811
SJB,,,,15.51,,0.0551,54.0,0.0315,21.0,,,,,,,0.0701,59.0,0.0737,65.0,,,,,,,20260116.0,35.0,245.0,
SJM,202.0,,,104.54,11152849998.0,0.3853,94.0,0.2518,87.0,0.2743,84.0,0.257,75.0,0.2397,63.0,0.3498,94.0,0.251,89.0,0.1528,11.0,0.2348,66.0,0.3167,95.0,20270115.0,35.0,609.0,0.9136186770428016
SJNK,,,,25.57,,0.0176,17.0,0.018,15.0,,,,,0.2185,94.0,0.0659,80.0,0.0547,81.0,,,,,0.2185,94.0,20251219.0,35.0,217.0,
SJT,5882.0,,,5.79,269864950.0,0.0859,2.0,0.1796,7.0,0.3491,48.0,0.3999,52.0,0.4506,53.0,0.4127,57.0,0.4285,65.0,0.3897,67.0,0.4202,62.0,0.4506,51.0,20260116.0,35.0,245.0,1.0507626906726684
SKE,,,,18.32,2107459485.0,0.4853,68.0,0.387,57.0,0.4635,43.0,0.4604,48.0,0.4573,48.0,0.5288,56.0,0.4557,63.0,0.4793,46.0,0.4768,51.0,0.4744,51.0,20260116.0,35.0,245.0,1.0356211989574284
SKF,,,,27.23,,0.2313,34.0,0.1358,10.0,0.2912,31.0,0.3303,40.0,0.3693,49.0,0.4511,65.0,0.3509,72.0,0.2525,12.0,0.3262,32.0,0.3998,46.0,20260116.0,35.0,245.0,0.9875870420829548
SKIN,189.0,,,2.42,306916510.0,1.1623,88.0,0.9782,85.0,0.9767,74.0,0.9705,71.0,0.9643,69.0,1.2651,89.0,1.038,100.0,0.9564,79.0,0.958,76.0,0.9596,73.0,20251121.0,35.0,189.0,0.987120041215868
SKLZ,188.0,,,7.37,112982835.0,0.3337,7.0,0.3312,3.0,0.743,23.0,0.7454,23.0,0.7478,23.0,0.6844,27.0,0.5641,19.0,0.683,18.0,0.6911,18.0,0.6991,17.0,20251219.0,35.0,217.0,0.9271532063321708
SKM,3066.0,,,21.96,8464415943.0,0.1224,10.0,0.0638,1.0,,,,,0.6205,97.0,0.2529,57.0,0.1424,47.0,,,,,0.6205,100.0,20251219.0,35.0,217.0,
SKRE,,,,10.1,,0.2053,3.0,0.2367,4.0,0.606,61.0,0.6035,56.0,0.601,51.0,0.6331,51.0,0.4971,71.0,0.4778,13.0,0.5934,85.0,0.7091,96.0,20251219.0,35.0,217.0,0.9832642916321458
SKT,210.0,,,33.71,3815095436.0,0.1325,18.0,0.1721,30.0,0.2377,41.0,0.2638,46.0,0.29,52.0,0.3176,68.0,0.2873,65.0,0.2181,43.0,0.2673,47.0,0.3166,50.0,20251219.0,35.0,217.0,1.0132676269901442
SKWD,204.0,,,46.78,1893967777.0,0.3467,66.0,0.3377,62.0,0.3537,28.0,0.3755,32.0,0.3973,49.0,0.3568,75.0,0.3632,79.0,0.3586,20.0,0.3722,25.0,0.3857,35.0,20260116.0,35.0,245.0,0.9912117177097204
SKX,223.0,,,63.13,9486923880.0,0.0106,1.0,0.0,1.0,,,,,,,0.4803,56.0,0.0,1.0,,,,,,,20270115.0,35.0,609.0,
SKY,225.0,,,77.97,4406716326.0,0.4052,49.0,0.3054,24.0,0.5051,57.0,0.4514,39.0,0.3978,23.0,0.4912,52.0,0.3791,35.0,0.4669,39.0,0.4638,35.0,0.4608,32.0,20251121.0,35.0,189.0,1.0274700930438634
SKYE,181.0,,,3.86,124905351.0,0.5162,12.0,0.9391,27.0,3.5479,,3.0457,,2.5434,,1.2684,66.0,1.409,74.0,1.9693,,1.8568,,1.7443,,20251219.0,35.0,217.0,0.6096463867091308
SKYH,309.0,,,9.99,758471792.0,0.1336,2.0,0.2104,1.0,0.5169,32.0,0.5228,,0.5286,3.0,0.4547,8.0,0.4415,2.0,0.406,10.0,0.5612,,0.7165,28.0,20270115.0,35.0,609.0,1.0734506503443
SKYT,203.0,,,11.51,554503469.0,0.8936,73.0,0.812,72.0,0.7701,43.0,0.7837,42.0,0.7974,42.0,0.8913,42.0,0.6765,40.0,0.7338,44.0,0.7505,41.0,0.7671,41.0,20260116.0,7.0,245.0,0.957636850835779
SKYU,,,,40.74,,0.4036,36.0,0.1748,33.0,0.3898,11.0,0.3703,2.0,0.3508,2.0,0.6523,61.0,0.3085,64.0,0.4318,11.0,0.4273,4.0,0.4228,2.0,20260116.0,35.0,245.0,1.1539292465568458
SKYW,230.0,,,104.13,4204592268.0,0.5106,79.0,0.4124,69.0,0.5276,79.0,0.5194,79.0,0.5111,76.0,0.4112,59.0,0.3634,43.0,0.3947,42.0,0.3894,36.0,0.3842,32.0,20260116.0,35.0,245.0,0.7497112052368118
SKYY,,,,134.75,,0.1963,57.0,0.129,37.0,0.28,74.0,0.2461,60.0,0.2122,39.0,0.3274,85.0,0.2461,84.0,0.2368,48.0,0.2385,43.0,0.2402,39.0,20260116.0,35.0,245.0,0.9691182446160096
SLAB,225.0,,,134.51,4413985823.0,0.2497,34.0,0.2181,19.0,0.5376,90.0,0.5258,88.0,0.5141,86.0,0.5537,89.0,0.4493,87.0,0.449,74.0,0.4506,73.0,0.4521,73.0,20260116.0,35.0,245.0,0.8569798402434385
SLB,243.0,,,35.24,53855532001.0,0.1998,25.0,0.2869,62.0,0.3292,61.0,0.3292,60.0,0.3293,59.0,0.4231,81.0,0.3482,76.0,0.2527,26.0,0.3172,49.0,0.3817,72.0,20270115.0,7.0,609.0,0.9635479951397328
SLDB,195.0,,,5.41,421271841.0,0.6017,37.0,0.5868,18.0,1.2005,42.0,2.1566,91.0,3.1128,97.0,1.0195,51.0,0.9388,49.0,1.1533,47.0,1.143,46.0,1.1326,49.0,20251219.0,35.0,217.0,0.5300009273856997
SLDE,,,,14.08,1766997750.0,0.534,,0.5401,,0.7295,,0.7281,,0.7267,,0.0,,0.0,,0.7283,,0.7325,,0.7367,,,,,1.0060431259442386
SLDP,202.0,,,3.74,678002162.0,0.8107,62.0,0.8935,77.0,1.1962,83.0,1.1866,85.0,1.1771,82.0,1.0819,100.0,1.0347,100.0,0.9978,68.0,1.0284,71.0,1.0591,71.0,20251121.0,35.0,189.0,0.8666779032529917
SLF,217.0,,,58.8,32955930043.0,0.1721,46.0,0.128,20.0,0.2046,40.0,,,,,0.233,63.0,0.1757,45.0,0.1413,6.0,,,,,20251121.0,35.0,189.0,
SLG,238.0,,,65.67,4982691673.0,0.4411,77.0,0.2675,55.0,0.2956,51.0,0.3508,60.0,0.4061,68.0,0.3942,65.0,0.3542,64.0,0.2369,40.0,0.3244,51.0,0.4119,64.0,20270115.0,35.0,609.0,0.9247434435575828
SLGN,231.0,,,43.27,4629587159.0,0.1436,33.0,0.1626,31.0,0.3406,83.0,0.3216,78.0,0.3026,71.0,0.3385,94.0,0.2408,71.0,0.2939,82.0,0.3062,85.0,0.3185,87.0,20251121.0,35.0,189.0,0.9521144278606968
SLI,,,,2.94,599889372.0,0.6377,43.0,0.5291,18.0,0.7952,38.0,0.8784,47.0,0.9615,56.0,0.6427,20.0,0.681,41.0,0.811,47.0,0.836,37.0,0.861,31.0,20260116.0,35.0,245.0,0.9517304189435336
SLM,237.0,,,28.04,5845807207.0,0.2693,57.0,0.3156,70.0,0.3331,60.0,0.3386,60.0,0.3442,61.0,0.3652,68.0,0.3452,74.0,0.3744,72.0,0.3823,73.0,0.3902,73.0,20260116.0,35.0,245.0,1.129060838747785
SLN,,,,4.85,232475045.0,0.8233,72.0,0.799,49.0,0.7203,1.0,0.9102,,1.1002,,0.8977,41.0,0.9808,64.0,1.0582,73.0,1.0792,,1.1002,,20260116.0,35.0,245.0,1.1856734783564051
SLNO,202.0,,,49.71,2641837901.0,0.9093,86.0,1.3291,95.0,0.939,49.0,0.8716,45.0,0.8043,39.0,0.7233,52.0,0.5774,34.0,0.6145,26.0,0.6224,26.0,0.6302,25.0,20270115.0,35.0,609.0,0.7140890316659017
SLON,,,,70.18,,1.0551,,0.5174,,1.5364,,1.4822,,1.4281,,0.0,,0.0,,1.657,,1.7722,,1.8873,,,,,1.1956551072729726
SLP,253.0,,,15.43,310561159.0,0.4857,73.0,0.5263,83.0,0.6278,76.0,0.7004,89.0,0.7729,91.0,0.861,100.0,0.6025,95.0,0.7021,98.0,0.666,99.0,0.63,96.0,20251219.0,35.0,217.0,0.950885208452313
SLQT,219.0,,,2.01,347362152.0,0.56,35.0,0.5171,25.0,0.8903,65.0,0.8876,64.0,0.885,62.0,0.8311,45.0,0.888,67.0,0.8783,72.0,0.8175,60.0,0.7567,53.0,20260116.0,35.0,245.0,0.9210229833258226
SLRC,204.0,,,15.95,870145860.0,0.1289,45.0,0.1552,54.0,0.1626,31.0,0.2138,40.0,0.2649,51.0,0.2304,82.0,0.2162,78.0,0.1626,40.0,0.2138,45.0,0.2649,49.0,20251219.0,35.0,217.0,1.0
SLS,181.0,,,1.67,175845985.0,0.5735,36.0,0.728,42.0,1.3956,63.0,1.2936,44.0,1.1916,23.0,0.7378,22.0,0.7868,19.0,0.8296,5.0,0.9966,5.0,1.1635,25.0,20270115.0,35.0,609.0,0.7704081632653061
SLSR,,,,5.35,886815984.0,0.1974,1.0,0.427,16.0,0.5508,,0.626,,0.7013,,0.5988,32.0,0.5794,70.0,0.5508,,0.626,,0.7013,,20251219.0,35.0,217.0,1.0
SLV,,,,38.6,,0.1352,15.0,0.1265,24.0,0.2293,31.0,0.2348,34.0,0.2403,37.0,0.2632,52.0,0.1515,27.0,0.2571,20.0,0.2874,37.0,0.3176,57.0,20270115.0,3.0,609.0,1.224020442930153
SLVM,217.0,,,45.82,1849872520.0,0.3509,54.0,0.2873,37.0,0.4548,50.0,0.7504,99.0,1.0459,100.0,0.4953,85.0,0.3669,74.0,0.3713,28.0,0.4035,47.0,0.4357,61.0,20251121.0,35.0,189.0,0.5377132196162048
SLVP,,,,25.15,,0.337,45.0,0.2533,30.0,0.4643,62.0,0.4126,28.0,0.361,5.0,0.4308,57.0,0.3173,51.0,0.4016,44.0,0.3945,19.0,0.3874,7.0,20251121.0,35.0,189.0,0.956131846825012
SLVR,,,,38.23,,0.4225,,0.335,,0.5543,,0.4888,,0.4232,,0.4264,,0.3316,,0.4735,,0.4438,,0.414,,20260116.0,35.0,245.0,0.907937806873977
SLX,,,,72.85,,0.2166,32.0,0.1439,24.0,0.3377,59.0,0.3328,53.0,0.3279,49.0,0.2981,49.0,0.1959,41.0,0.2027,10.0,0.2472,17.0,0.2918,28.0,20251219.0,35.0,217.0,0.7427884615384616
SLYG,,,,93.79,,0.1787,44.0,0.116,18.0,0.2315,63.0,0.236,63.0,0.2406,62.0,0.2572,76.0,0.206,80.0,0.1789,34.0,0.1994,37.0,0.2199,39.0,20251121.0,35.0,189.0,0.8449152542372882
SLYV,,,,88.56,,0.1801,38.0,0.1092,5.0,0.2367,56.0,0.2528,62.0,0.2689,68.0,0.2782,96.0,0.2132,90.0,0.2038,45.0,0.222,43.0,0.2401,46.0,20251219.0,35.0,217.0,0.8781645569620252
SM,210.0,,,27.41,3150889122.0,0.5087,64.0,0.3661,47.0,0.5159,60.0,0.5146,59.0,0.5132,57.0,0.6704,76.0,0.5367,71.0,0.478,55.0,0.4946,57.0,0.5112,59.0,20251219.0,35.0,217.0,0.9611348620287604
SMB,,,,17.45,,0.0154,24.0,0.0147,12.0,,,,,,,0.029,57.0,0.0297,64.0,,,,,,,20260116.0,35.0,245.0,
SMBC,232.0,,,54.69,617488367.0,0.178,17.0,0.1649,2.0,0.4349,80.0,0.3589,51.0,0.2829,19.0,0.2952,39.0,0.2751,24.0,0.265,28.0,0.274,28.0,0.2829,31.0,20251219.0,35.0,217.0,0.7634438562273614
SMBK,239.0,,,36.38,619198532.0,0.2229,39.0,0.2,18.0,,,,,0.4734,73.0,0.2937,42.0,0.2694,21.0,,,,,0.4848,85.0,20260116.0,35.0,245.0,
SMC,,,,23.77,290989969.0,0.4347,70.0,0.4246,59.0,0.5819,63.0,0.582,57.0,0.5821,54.0,0.6059,88.0,0.5537,100.0,0.4982,46.0,0.5146,55.0,0.531,59.0,20251219.0,35.0,217.0,0.8841924398625429
SMCF,,,,33.62,,0.1438,,0.0323,,0.2394,,,,,,0.2916,,0.1255,,0.2394,,,,,,20260116.0,35.0,245.0,
SMCI,204.0,,,44.91,26688801417.0,0.4383,61.0,0.4175,57.0,0.563,65.0,0.5633,67.0,0.5636,67.0,0.7903,87.0,0.5932,83.0,0.6112,80.0,0.6162,79.0,0.6211,79.0,20270115.0,7.0,609.0,1.0939108823007275
