symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
HPQ,198.0,,,28.07,26232412578.0,0.2052,38.0,0.2125,44.0,0.2682,46.0,0.2725,47.0,0.2769,48.0,0.4287,84.0,0.33,83.0,0.25,22.0,0.3034,45.0,0.3569,69.0,20270115.0,7.0,609.0,1.113394495412844
HQY,179.0,,,93.12,8022875265.0,0.4723,75.0,0.3733,57.0,0.2961,5.0,0.3171,9.0,0.3381,16.0,0.489,73.0,0.3696,39.0,0.3878,36.0,0.3839,32.0,0.3799,28.0,20251219.0,35.0,217.0,1.2106590980763168
HR,206.0,,,18.2,6425182669.0,0.273,74.0,0.1952,48.0,0.2536,53.0,0.2676,52.0,0.2816,53.0,0.2465,61.0,0.2446,64.0,0.2252,52.0,0.248,47.0,0.2707,48.0,20251121.0,35.0,189.0,0.9267563527653212
HRB,221.0,,,50.96,6825938997.0,0.3521,77.0,0.2498,62.0,0.2452,25.0,0.26,32.0,0.2749,40.0,0.258,36.0,0.268,65.0,0.2425,22.0,0.2727,17.0,0.3029,25.0,20260116.0,35.0,245.0,1.0488461538461538
HRI,212.0,,,131.65,4375598187.0,0.577,77.0,0.4628,73.0,0.4663,53.0,0.4889,59.0,0.5115,66.0,0.6836,93.0,0.5489,93.0,0.5196,77.0,0.5427,83.0,0.5658,85.0,20251219.0,35.0,217.0,1.1100429535692369
HRL,198.0,,,25.1,13807699940.0,0.2327,79.0,0.1807,65.0,0.2022,46.0,0.1958,36.0,0.1894,30.0,0.2886,94.0,0.2133,81.0,0.2045,46.0,0.2695,94.0,0.3345,98.0,20270115.0,7.0,609.0,1.3764044943820226
HRMY,200.0,,,32.01,1841428588.0,0.3192,34.0,0.4003,40.0,1.1763,94.0,1.1341,95.0,1.0919,96.0,0.3434,7.0,0.3652,7.0,0.6832,52.0,0.6794,46.0,0.6756,40.0,20260116.0,35.0,245.0,0.599065338153602
HROW,304.0,,,41.5,1535587150.0,0.5321,55.0,0.4447,15.0,0.5733,7.0,0.4696,1.0,0.3658,1.0,0.6072,21.0,0.6812,65.0,0.6887,26.0,0.7023,32.0,0.7159,37.0,20270115.0,35.0,609.0,1.495528109028961
HRTG,186.0,,,24.09,747213989.0,0.7723,88.0,0.5281,74.0,0.5068,56.0,0.4836,51.0,0.4603,46.0,0.6245,73.0,0.5831,76.0,0.5311,68.0,0.5169,67.0,0.5027,62.0,20251219.0,35.0,217.0,1.0688585607940448
HRTS,,,,30.25,,0.1155,12.0,0.0827,1.0,,,,,,,0.2231,84.0,0.1593,52.0,,,,,,,20251219.0,35.0,217.0,
HRTX,198.0,,,1.25,190848541.0,0.1601,1.0,0.3969,12.0,0.9057,57.0,,,,,0.7489,57.0,0.6328,52.0,1.0569,82.0,,,,,20251219.0,35.0,217.0,
HRZN,193.0,,,6.87,292288954.0,0.2022,59.0,0.1606,36.0,,,,,0.229,10.0,0.3795,93.0,0.284,82.0,,,,,0.229,10.0,20260116.0,35.0,245.0,
HSAI,187.0,,,28.23,3477992404.0,0.5193,20.0,0.5374,28.0,0.8059,24.0,0.8027,22.0,0.7995,21.0,0.9126,41.0,0.8444,61.0,0.8525,35.0,0.8635,33.0,0.8745,31.0,20260116.0,35.0,245.0,1.0757443627756322
HSBC,,,,69.22,239553124762.0,0.1626,44.0,0.1168,66.0,0.2034,56.0,0.1892,42.0,0.1751,32.0,0.2778,76.0,0.1519,84.0,0.1427,47.0,0.2146,47.0,0.2864,47.0,20270115.0,7.0,609.0,1.134249471458774
HSIC,200.0,,,68.89,8354152446.0,0.3055,83.0,0.316,89.0,0.3844,92.0,0.3316,83.0,0.2787,68.0,0.2848,78.0,0.2783,86.0,0.3058,85.0,0.3086,86.0,0.3113,86.0,20260116.0,35.0,245.0,0.930639324487334
HSII,194.0,,,49.89,1034546413.0,0.2813,44.0,0.2533,22.0,0.2523,3.0,0.264,3.0,0.2757,5.0,0.3072,16.0,0.3325,26.0,0.2901,8.0,0.2829,4.0,0.2757,2.0,20260116.0,35.0,245.0,1.071590909090909
HST,206.0,,,17.65,12291989517.0,0.1673,21.0,0.2006,33.0,0.242,35.0,0.2527,38.0,0.2634,41.0,0.3354,65.0,0.3075,64.0,0.2652,50.0,0.2693,40.0,0.2734,19.0,20260116.0,35.0,245.0,1.0656905421448355
HSTM,201.0,,,29.0,859594800.0,0.2634,50.0,0.2081,19.0,0.3563,37.0,,,,,0.3776,62.0,0.2603,16.0,0.3563,39.0,,,,,20251219.0,35.0,217.0,
HSY,219.0,,,185.05,37515088335.0,0.1059,21.0,0.1747,67.0,0.2393,78.0,0.241,78.0,0.2427,77.0,0.267,86.0,0.2616,92.0,0.2278,82.0,0.264,91.0,0.3002,94.0,20270115.0,7.0,609.0,1.095435684647303
HTB,,,,41.0,717536900.0,0.1652,,0.2119,,,,,,,,0.2579,,0.274,,,,,,,,20251219.0,35.0,217.0,
HTBK,233.0,,,10.15,623992238.0,0.1569,20.0,0.159,7.0,0.2352,24.0,0.2618,27.0,0.2884,32.0,0.2875,61.0,0.2554,35.0,0.213,20.0,0.2507,28.0,0.2884,35.0,20251219.0,35.0,217.0,0.9576012223071046
HTEC,,,,30.58,,0.2452,62.0,0.1695,65.0,0.2804,73.0,0.2632,56.0,0.2459,13.0,0.2708,67.0,0.1806,62.0,0.2164,14.0,0.2412,21.0,0.266,30.0,20260116.0,35.0,245.0,0.9164133738601824
HTGC,212.0,,,19.33,3510979627.0,0.123,21.0,0.1117,9.0,0.1683,16.0,0.2115,18.0,0.2547,34.0,0.2328,42.0,0.2252,45.0,0.1263,11.0,0.2,10.0,0.2737,36.0,20260116.0,35.0,245.0,0.9456264775413712
HTH,226.0,,,34.49,2172932188.0,0.1843,33.0,0.1708,20.0,0.2767,38.0,,,,,0.2321,20.0,0.2358,35.0,0.2563,25.0,,,,,20251121.0,35.0,189.0,
HTHT,177.0,,,36.81,11304240697.0,0.236,17.0,0.2113,4.0,0.2742,1.0,0.3289,2.0,0.3836,14.0,0.3382,6.0,0.312,7.0,0.3265,3.0,0.3263,1.0,0.3261,1.0,20251219.0,35.0,217.0,0.9920948616600788
HTLD,228.0,,,8.52,659904875.0,0.2984,68.0,0.2919,66.0,0.4372,78.0,0.394,69.0,0.3509,57.0,0.4056,89.0,0.3628,88.0,0.3823,76.0,0.3888,78.0,0.3952,77.0,20251219.0,35.0,217.0,0.9868020304568528
HTO,,,,49.31,1740006949.0,0.1286,,0.1391,,0.1569,,0.1996,,0.2422,,0.0,,0.0,,0.1699,,0.208,,0.246,,20251219.0,35.0,217.0,1.0420841683366733
HTZ,212.0,,,6.23,1935668374.0,0.661,73.0,0.6605,77.0,0.843,84.0,0.8528,84.0,0.8626,83.0,1.2125,89.0,0.9043,90.0,0.7193,85.0,0.8253,86.0,0.9313,89.0,20270115.0,7.0,609.0,0.9677532833020638
HUBB,221.0,,,440.11,23387444622.0,0.2715,68.0,0.2599,75.0,0.2666,63.0,0.2574,53.0,0.2483,46.0,0.3284,88.0,0.2891,91.0,0.2971,85.0,0.3047,85.0,0.3123,84.0,20251219.0,35.0,217.0,1.1837606837606838
HUBG,219.0,,,36.69,2246147040.0,0.3871,75.0,0.3206,65.0,0.5314,91.0,0.4709,86.0,0.4104,71.0,0.4076,81.0,0.3524,76.0,0.3512,57.0,0.3326,43.0,0.3141,28.0,20260116.0,35.0,245.0,0.7063070715650882
HUBS,213.0,,,497.45,26211919515.0,0.4147,60.0,0.3021,30.0,0.3966,37.0,0.3892,33.0,0.3819,30.0,0.4864,64.0,0.4011,57.0,0.4484,57.0,0.4468,55.0,0.4452,52.0,20270115.0,35.0,609.0,1.1479958890030832
HUM,214.0,,,273.36,32877552158.0,0.7941,98.0,0.6422,98.0,0.3575,72.0,0.3663,74.0,0.3751,76.0,0.4685,91.0,0.3735,86.0,0.3811,85.0,0.3737,82.0,0.3663,77.0,20270115.0,7.0,609.0,1.02020202020202
HUMA,309.0,,,1.47,232014985.0,0.4682,19.0,0.4952,4.0,1.2142,69.0,1.1568,55.0,1.0995,50.0,1.2672,100.0,0.995,96.0,1.2142,72.0,1.1568,60.0,1.0995,50.0,20270115.0,35.0,609.0,1.0
HUMN,,,,28.34,,0.2109,,0.0989,,0.2717,,0.2484,,0.2252,,0.0,,0.0,,0.2305,,0.2278,,0.2252,,,,,0.9170692431561996
HUN,208.0,,,10.73,1865227660.0,0.3971,70.0,0.4337,83.0,0.5341,85.0,0.5369,85.0,0.5397,85.0,0.5598,84.0,0.4705,85.0,0.4773,83.0,0.4626,77.0,0.448,70.0,20270115.0,35.0,609.0,0.8616129633078785
HURN,200.0,,,141.42,2447541766.0,0.4942,86.0,0.3532,72.0,0.2935,28.0,0.283,23.0,0.2725,22.0,0.3444,56.0,0.3294,57.0,0.3292,43.0,0.3278,40.0,0.3263,39.0,20251219.0,35.0,217.0,1.1583038869257951
HUT,194.0,,,32.98,3480313392.0,1.0498,62.0,0.7453,30.0,0.9328,22.0,0.913,17.0,0.8933,14.0,0.8437,13.0,0.7572,10.0,0.8043,5.0,0.8246,3.0,0.845,9.0,20270617.0,7.0,762.0,0.9031763417305586
HUYA,179.0,,,3.51,755509920.0,0.5234,39.0,0.534,47.0,0.6689,44.0,0.9153,86.0,1.1617,98.0,0.8484,84.0,0.5624,46.0,0.7046,65.0,0.7162,68.0,0.7277,68.0,20260116.0,35.0,245.0,0.7824756910302633
HVT,201.0,,,22.86,372764314.0,0.5397,90.0,0.3318,66.0,,,,,0.4756,71.0,0.4583,89.0,0.3629,74.0,,,,,0.4756,77.0,20251121.0,35.0,189.0,
HWAY,,,,29.85,,0.1744,13.0,0.0,1.0,,,,,,,0.2543,1.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
HWC,235.0,,,63.34,5368381713.0,0.1363,6.0,0.1767,6.0,0.2674,10.0,0.2622,6.0,0.2569,6.0,0.3398,52.0,0.3064,43.0,0.2398,6.0,0.2527,5.0,0.2656,6.0,20251121.0,35.0,189.0,0.9637681159420288
HWKN,227.0,,,173.01,3611949186.0,0.4455,83.0,0.3305,59.0,0.3107,26.0,0.2845,8.0,0.2583,3.0,0.3277,37.0,0.3671,74.0,0.3619,77.0,0.3566,63.0,0.3514,49.0,20251219.0,35.0,217.0,1.253427065026362
HWM,212.0,,,188.97,76178723736.0,0.219,30.0,0.2594,50.0,0.2947,36.0,0.2984,37.0,0.3021,39.0,0.3782,74.0,0.3676,76.0,0.3673,60.0,0.3664,62.0,0.3656,63.0,20270115.0,7.0,609.0,1.227882037533512
HXL,234.0,,,61.97,4930537550.0,0.2141,36.0,0.2289,40.0,0.2895,40.0,0.2875,38.0,0.2856,37.0,0.3538,62.0,0.2947,54.0,0.2942,44.0,0.2884,40.0,0.2825,37.0,20251219.0,35.0,217.0,1.0031304347826089
HY,200.0,,,36.24,624824741.0,0.4128,70.0,0.319,49.0,0.427,65.0,0.8142,98.0,1.2013,100.0,0.4506,67.0,0.3889,63.0,0.3915,68.0,0.3702,55.0,0.3489,37.0,20251219.0,35.0,217.0,0.4546794399410463
HYBB,,,,47.31,,0.0214,8.0,0.0273,32.0,,,,,,,0.0689,65.0,0.097,93.0,,,,,,,20260116.0,35.0,245.0,
HYD,,,,50.83,,0.0574,76.0,0.0481,68.0,,,,,0.1019,49.0,0.0766,76.0,0.0762,84.0,,,,,0.1475,62.0,20251219.0,35.0,217.0,
HYDR,,,,29.01,,0.4017,49.0,0.2701,31.0,0.33,16.0,0.3634,8.0,0.3967,22.0,0.4161,30.0,0.3223,56.0,0.2981,7.0,0.3458,7.0,0.3934,24.0,20251121.0,35.0,189.0,0.9515685195376996
HYEM,,,,20.15,,0.0474,47.0,0.0305,3.0,,,,,,,0.0817,80.0,0.0906,80.0,,,,,,,20260116.0,35.0,245.0,
HYFT,,,,1.79,82611221.0,0.0,,1.021,,1.7398,,2.255,,2.7702,,0.0,,0.0,,1.1622,,1.1896,,1.2171,,,,,0.5275388026607539
HYG,,,,81.14,,0.0241,10.0,0.0218,9.0,0.0502,31.0,0.0598,26.0,0.0695,28.0,0.0682,50.0,0.0558,53.0,0.0502,50.0,0.105,21.0,0.1598,21.0,20270115.0,7.0,609.0,1.7558528428093645
HYGH,,,,86.44,,0.0293,22.0,0.0293,35.0,,,,,,,0.094,76.0,0.0823,90.0,,,,,,,20251219.0,35.0,217.0,
HYLB,,,,37.08,,0.0243,14.0,0.0216,15.0,,,,,0.1045,30.0,0.0685,62.0,0.0565,67.0,,,,,0.1045,7.0,20251219.0,35.0,217.0,
HYLN,200.0,,,1.66,291225401.0,0.6821,46.0,0.5738,26.0,0.9622,73.0,0.967,73.0,0.9717,74.0,0.9742,74.0,0.8691,70.0,0.9799,76.0,0.9758,73.0,0.9717,71.0,20260116.0,35.0,245.0,1.009100310237849
HYMB,,,,24.91,,0.0629,84.0,0.0518,71.0,,,,,0.1527,86.0,0.0765,82.0,0.0695,86.0,,,,,0.1527,63.0,20251219.0,35.0,217.0,
HYMC,192.0,,,6.41,251032260.0,0.499,20.0,0.791,55.0,1.0407,46.0,1.0287,36.0,1.0167,28.0,0.8769,37.0,0.807,35.0,0.9123,21.0,0.922,16.0,0.9316,13.0,20251121.0,35.0,189.0,0.8962768542821037
HYPR,180.0,,,1.4,109911245.0,0.351,11.0,0.6886,26.0,0.9894,,,,,,1.1822,78.0,1.0973,61.0,0.9894,,,,,,20260116.0,35.0,245.0,
HYS,,,,95.58,,0.0229,24.0,0.0243,26.0,,,,,,,0.0687,80.0,0.0744,89.0,,,,,,,20251219.0,35.0,217.0,
HYSA,,,,15.33,,0.0467,31.0,0.0495,18.0,,,,,,,0.0694,77.0,0.089,75.0,,,,,,,20251219.0,35.0,217.0,
HYXU,,,,55.64,,0.0575,21.0,0.0521,64.0,,,,,,,0.0882,41.0,0.0506,56.0,,,,,,,20251219.0,35.0,217.0,
HYZD,,,,22.55,,0.0395,30.0,0.0562,36.0,,,,,,,0.0721,61.0,0.0871,76.0,,,,,,,,,,
HZO,233.0,,,26.28,563968977.0,0.4956,65.0,0.4098,56.0,0.3896,25.0,0.5002,54.0,0.6108,76.0,0.6747,87.0,0.5586,79.0,0.4992,57.0,0.4771,50.0,0.455,40.0,20260116.0,35.0,245.0,0.9538184726109558
IAC,214.0,,,36.36,2914519331.0,0.2682,44.0,0.2809,48.0,0.3287,41.0,0.3086,34.0,0.2885,26.0,0.4093,65.0,0.3428,55.0,0.3429,37.0,0.3409,32.0,0.3389,28.0,20251219.0,35.0,217.0,1.1046662346079066
IAG,205.0,,,11.44,6589469745.0,0.5167,60.0,0.4486,59.0,0.5215,38.0,0.5095,33.0,0.4975,31.0,0.5626,60.0,0.456,57.0,0.5278,41.0,0.531,40.0,0.5341,40.0,20270115.0,35.0,609.0,1.042198233562316
IAGG,,,,51.31,,0.0215,8.0,0.0241,39.0,,,,,,,0.0256,3.0,0.0234,27.0,,,,,,,20251121.0,35.0,189.0,
IAI,,,,178.1,,0.2194,64.0,0.1671,67.0,0.2047,51.0,0.1987,45.0,0.1927,39.0,0.2711,77.0,0.21,74.0,0.1893,39.0,0.1957,35.0,0.2021,31.0,20260116.0,35.0,245.0,0.984901862103674
IAK,,,,133.39,,0.1745,63.0,0.1284,55.0,0.1515,35.0,0.1635,37.0,0.1755,38.0,0.2236,83.0,0.173,90.0,0.1531,42.0,0.1763,41.0,0.1994,37.0,20251219.0,35.0,217.0,1.0782874617737004
IART,200.0,,,14.76,1149963426.0,0.3548,78.0,0.3661,82.0,0.6195,91.0,0.7254,97.0,0.8312,98.0,0.6611,100.0,0.5719,96.0,0.5937,95.0,0.5732,94.0,0.5528,92.0,20251219.0,35.0,217.0,0.7901847256685967
IAS,197.0,,,8.35,1388300144.0,0.3456,49.0,0.3372,44.0,0.4291,15.0,,,,,0.4572,23.0,0.378,24.0,0.4291,12.0,,,,,20260116.0,35.0,245.0,
IAT,,,,53.74,,0.134,20.0,0.1506,38.0,0.2243,45.0,0.2528,54.0,0.2813,62.0,0.3112,73.0,0.2436,69.0,0.2293,54.0,0.262,55.0,0.2946,57.0,20260116.0,35.0,245.0,1.0363924050632911
IAU,,,,69.0,,0.1052,32.0,0.0731,28.0,0.1322,25.0,0.134,26.0,0.1359,28.0,0.1981,84.0,0.0986,53.0,0.1538,28.0,0.1524,21.0,0.1511,19.0,20270115.0,7.0,609.0,1.137313432835821
IAUI,,,,51.79,,0.0606,,0.0452,,,,,,,,0.0,,0.0,,,,,,,,,,,
IBB,,,,140.31,,0.2584,75.0,0.1546,36.0,0.1894,31.0,0.194,32.0,0.1987,32.0,0.2752,78.0,0.2335,75.0,0.2082,28.0,0.2246,28.0,0.241,30.0,20270115.0,35.0,609.0,1.1577319587628865
IBBQ,,,,23.61,,0.2169,61.0,0.1006,24.0,0.1749,5.0,,,,,0.2672,82.0,0.1843,75.0,0.2108,37.0,,,,,20260116.0,35.0,245.0,
IBCP,233.0,,,31.98,662289801.0,0.1813,27.0,0.1997,22.0,0.4667,78.0,0.4323,73.0,0.3979,66.0,0.2686,47.0,0.2775,41.0,0.293,49.0,0.3454,60.0,0.3979,71.0,20251121.0,35.0,189.0,0.7989821882951653
IBEX,219.0,,,38.67,517177560.0,1.849,100.0,0.5059,89.0,,,,,,,0.6012,100.0,0.3868,52.0,,,,,,,20251219.0,35.0,217.0,
IBIT,,,,65.29,,0.2548,,0.1674,,0.3003,,0.2966,,0.2929,,0.3827,,0.2389,,0.4898,,0.4947,,0.4996,,20271217.0,7.0,945.0,1.667902899527984
IBKR,235.0,,,64.11,116447583596.0,0.4676,88.0,0.3076,73.0,0.3475,72.0,0.3347,68.0,0.3219,62.0,0.4587,87.0,0.3802,85.0,0.3719,82.0,0.3776,83.0,0.3833,84.0,20270115.0,35.0,609.0,1.1281744846130863
IBLC,,,,50.87,,0.4999,33.0,0.3195,25.0,0.3563,4.0,0.388,5.0,0.4198,6.0,0.5538,26.0,0.3963,26.0,0.4569,13.0,0.491,15.0,0.5251,17.0,20260116.0,35.0,245.0,1.2654639175257731
IBM,227.0,,,257.94,240272368198.0,0.2329,73.0,0.2266,84.0,0.2269,68.0,0.2282,68.0,0.2295,66.0,0.2938,88.0,0.2409,88.0,0.2359,73.0,0.2861,88.0,0.3362,92.0,20270115.0,7.0,609.0,1.2537248028045576
IBN,227.0,,,32.11,114843019087.0,0.0991,3.0,0.089,5.0,0.1794,5.0,0.1878,6.0,0.1962,7.0,0.1882,3.0,0.1275,11.0,0.2022,4.0,0.2178,4.0,0.2333,7.0,20270115.0,35.0,609.0,1.159744408945687
IBND,,,,32.42,,0.0736,40.0,0.0767,60.0,,,,,,,0.0973,70.0,0.0858,76.0,,,,,,,20260116.0,35.0,245.0,
IBOC,4422.0,,,70.74,4396943603.0,0.1925,25.0,0.1861,11.0,0.2796,26.0,0.2704,14.0,0.2613,11.0,0.2821,45.0,0.2841,60.0,0.2264,8.0,0.2299,4.0,0.2334,2.0,20251121.0,35.0,189.0,0.8502218934911243
IBOT,,,,48.69,,0.1362,18.0,0.0739,28.0,0.1649,,0.178,,0.1912,1.0,0.2776,70.0,0.1546,70.0,0.1767,,0.191,,0.2053,7.0,20260116.0,35.0,245.0,1.0730337078651686
IBP,198.0,,,262.07,7108880082.0,0.4177,65.0,0.3183,43.0,0.3798,34.0,0.3918,36.0,0.4037,42.0,0.5172,84.0,0.4454,83.0,0.4207,61.0,0.4213,57.0,0.4219,53.0,20251219.0,35.0,217.0,1.0752935171005615
IBRN,,,,25.53,,0.1458,13.0,0.0,1.0,0.2079,38.0,,,,,0.3126,97.0,0.0,1.0,0.2149,46.0,,,,,20260116.0,35.0,245.0,
IBRX,194.0,,,2.64,2500199393.0,0.36,5.0,0.5553,9.0,1.0215,41.0,1.077,46.0,1.1326,57.0,0.8155,8.0,0.7643,8.0,1.2304,63.0,1.1797,59.0,1.1291,51.0,20270115.0,35.0,609.0,1.0953574744661096
IBTA,199.0,,,26.88,678900125.0,0.6504,75.0,0.4549,47.0,0.5338,23.0,0.5307,18.0,0.5276,19.0,0.7499,54.0,0.4926,35.0,0.6658,88.0,0.698,94.0,0.7302,97.0,20270115.0,35.0,609.0,1.3152440173355946
IBUY,,,,76.67,,0.149,11.0,0.5209,99.0,0.2384,11.0,0.2554,8.0,0.2725,13.0,0.2958,44.0,0.2392,50.0,0.2377,15.0,0.2526,7.0,0.2675,9.0,20251219.0,35.0,217.0,0.9890368050117462
ICE,219.0,,,173.32,99212354393.0,0.1762,40.0,0.1557,30.0,0.1854,25.0,0.17,14.0,0.1547,6.0,0.1892,30.0,0.1933,41.0,0.2088,24.0,0.2052,10.0,0.2015,2.0,20270115.0,35.0,609.0,1.2070588235294115
ICF,,,,61.86,,0.1243,31.0,0.0962,12.0,0.1552,41.0,0.1642,41.0,0.1732,41.0,0.1898,56.0,0.1736,60.0,0.1292,21.0,0.1553,14.0,0.1815,20.0,20251121.0,35.0,189.0,0.945797807551766
ICFI,198.0,,,100.85,1858514197.0,0.2351,51.0,0.3052,74.0,0.2202,11.0,0.397,87.0,0.5737,97.0,0.3097,73.0,0.329,86.0,0.2746,47.0,0.2756,49.0,0.2766,50.0,20251219.0,35.0,217.0,0.6942065491183879
ICHR,221.0,,,16.92,580819611.0,0.3593,26.0,0.4492,50.0,0.579,53.0,0.7611,91.0,0.9432,98.0,1.0263,99.0,0.6593,91.0,0.7115,98.0,0.7012,98.0,0.6909,96.0,20251121.0,35.0,189.0,0.9212981211404546
ICL,199.0,,,6.18,7969887200.0,0.1746,7.0,0.1557,5.0,0.3488,41.0,0.3578,19.0,0.3668,10.0,0.3056,12.0,0.2149,35.0,0.2383,5.0,0.3026,1.0,0.3668,11.0,20251219.0,35.0,217.0,0.8457238680827277
ICLN,,,,14.72,,0.203,34.0,0.2317,69.0,0.4148,83.0,0.511,92.0,0.6073,95.0,0.2329,27.0,0.1791,31.0,0.221,15.0,0.2288,6.0,0.2366,3.0,20270115.0,7.0,609.0,0.4477495107632094
ICLR,325.0,,,174.03,13534677772.0,0.5398,92.0,0.5001,93.0,0.3387,63.0,0.3537,68.0,0.3687,72.0,0.5263,96.0,0.4229,94.0,0.412,94.0,0.415,95.0,0.4179,95.0,20260116.0,35.0,245.0,1.173310715295448
ICMB,304.0,,,3.03,43697675.0,0.0975,5.0,0.2176,14.0,,,,,,,0.337,51.0,0.3969,52.0,,,,,,,20260116.0,35.0,245.0,
ICOP,,,,34.67,,0.1718,9.0,0.1358,36.0,0.2733,24.0,0.336,33.0,0.3988,51.0,0.3466,78.0,0.2109,81.0,0.2696,35.0,0.3119,46.0,0.3542,53.0,20251121.0,35.0,189.0,0.9282738095238094
ICSH,,,,50.67,,0.0046,60.0,0.0041,36.0,,,,,,,0.0047,46.0,0.0049,48.0,,,,,,,20251121.0,35.0,189.0,
ICUI,198.0,,,131.61,3248884992.0,0.3887,83.0,0.3187,70.0,0.4365,71.0,0.4146,63.0,0.3926,54.0,0.4662,90.0,0.4293,91.0,0.4358,85.0,0.4331,84.0,0.4303,82.0,20251121.0,35.0,189.0,1.0446213217559093
ICVT,,,,97.87,,0.0637,15.0,0.0677,31.0,,,,,,,0.1124,26.0,0.1049,39.0,,,,,,,20251121.0,35.0,189.0,
IDA,205.0,,,125.84,6799499938.0,0.1158,23.0,0.1499,36.0,0.1081,1.0,0.1304,2.0,0.1527,9.0,0.181,47.0,0.1849,60.0,0.1081,1.0,0.134,1.0,0.1599,9.0,20251121.0,35.0,189.0,1.0276073619631902
IDAT,,,,36.73,,0.1399,15.0,0.0,1.0,,,,,,,0.3249,91.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
IDCC,219.0,,,329.87,8511437562.0,0.5755,86.0,0.3731,74.0,0.3772,49.0,0.3652,44.0,0.3533,39.0,0.3642,47.0,0.3522,63.0,0.417,60.0,0.4248,61.0,0.4325,60.0,20261218.0,35.0,581.0,1.1631982475355969
IDEV,,,,80.14,,0.094,20.0,0.0593,14.0,0.0951,4.0,0.1292,2.0,0.1633,18.0,0.1889,71.0,0.1227,71.0,0.1088,24.0,0.1316,5.0,0.1544,1.0,20251121.0,35.0,189.0,1.0185758513931888
IDGT,,,,86.98,,0.162,51.0,0.0874,33.0,0.1377,9.0,0.1952,57.0,0.2527,87.0,0.2225,71.0,0.1561,80.0,0.1648,37.0,0.174,7.0,0.1833,3.0,20251219.0,35.0,217.0,0.8913934426229507
IDHQ,,,,33.53,,0.1111,36.0,0.0796,19.0,,,,,,,0.1897,86.0,0.1564,86.0,,,,,,,20260116.0,35.0,245.0,
IDLV,,,,34.28,,0.058,9.0,0.0461,10.0,,,,,,,0.1457,83.0,0.0979,85.0,,,,,,,,,,
IDN,177.0,,,5.67,113611493.0,0.4284,28.0,0.486,23.0,0.6924,33.0,0.8896,80.0,1.0867,94.0,0.7367,59.0,0.7945,74.0,0.6924,34.0,0.6779,24.0,0.6633,21.0,20251121.0,35.0,189.0,0.7620278776978417
IDNA,,,,22.56,,0.2899,62.0,0.154,26.0,0.2325,15.0,0.2132,1.0,0.194,1.0,0.2997,63.0,0.2106,43.0,0.2559,24.0,0.2456,2.0,0.2354,1.0,20251219.0,35.0,217.0,1.151969981238274
IDR,313.0,,,30.58,443575131.0,0.5451,60.0,0.63,77.0,0.8004,87.0,0.7634,79.0,0.7265,69.0,0.7483,96.0,0.6647,93.0,0.8007,94.0,0.7977,92.0,0.7947,86.0,20251121.0,35.0,189.0,1.0449305737490175
IDRV,,,,35.93,,0.2415,48.0,0.112,12.0,0.3122,69.0,0.3216,69.0,0.3311,64.0,0.2934,65.0,0.1828,51.0,0.233,20.0,0.2546,23.0,0.2763,24.0,20251219.0,35.0,217.0,0.7916666666666666
IDT,1745.0,,,68.24,1721713116.0,0.1943,22.0,0.2467,28.0,0.3563,15.0,0.378,18.0,0.3996,27.0,0.3432,34.0,0.3395,38.0,0.3111,3.0,0.3194,2.0,0.3278,5.0,20251219.0,35.0,217.0,0.844973544973545
IDU,,,,109.06,,0.126,49.0,0.1189,55.0,0.1138,24.0,0.1408,43.0,0.1678,60.0,0.1663,67.0,0.1488,72.0,0.1308,50.0,0.1487,43.0,0.1666,36.0,20251219.0,35.0,217.0,1.0561079545454544
IDUB,,,,23.81,,0.1101,53.0,0.0697,65.0,,,,,,,0.1792,93.0,0.1206,94.0,,,,,,,20251219.0,35.0,217.0,
IDV,,,,37.13,,0.057,4.0,0.0562,12.0,,,,,0.2056,75.0,0.1736,57.0,0.1084,64.0,,,,,0.1867,37.0,20260116.0,35.0,245.0,
IDVO,,,,36.95,,0.0932,21.0,0.077,22.0,0.078,,0.1401,,0.2022,38.0,0.195,81.0,0.1664,82.0,0.078,,0.1401,,0.2022,3.0,20251121.0,35.0,189.0,1.0
IDXX,222.0,,,650.89,52074262959.0,0.2301,54.0,0.2342,55.0,0.2325,27.0,0.2502,36.0,0.2678,44.0,0.4794,97.0,0.2733,64.0,0.3077,66.0,0.3046,64.0,0.3014,61.0,20260116.0,35.0,245.0,1.217426059152678
IDYA,212.0,,,24.58,2153843896.0,1.0836,96.0,0.7661,87.0,0.9614,61.0,0.916,57.0,0.8707,57.0,0.5986,46.0,0.6065,49.0,0.8277,67.0,0.7932,62.0,0.7587,54.0,20260116.0,35.0,245.0,0.865938864628821
IE,198.0,,,8.75,1162148750.0,0.2552,3.0,0.3445,1.0,0.6649,48.0,0.7181,67.0,0.7713,84.0,0.7819,86.0,0.6518,82.0,0.6413,43.0,0.6464,44.0,0.6516,45.0,20260116.0,35.0,245.0,0.9001531820080769
